symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,1d,1,0.11,2012-08-17,79.34809859219183,2012-08-22,78.5006002190925,78.5131516101115,,stop,4,-9322.4821040926,-55.0,-138.06530120900703,0.0,-9322.4821040926,-112.16002509289926,-1.0150325604959127,1.2516945562075128,0.3615815306691291,breakout_up
USDJPY.a,1d,-1,0.13,2012-09-12,77.75105793066892,2012-09-17,78.48934375645472,78.47199208180751,,stop,4,-9597.715735215332,-65.0,-160.57177041366512,0.0,-9597.715735215332,-116.08163821446583,-1.0240683211078263,1.6186527819331333,0.8545273236064029,breakout_dn
USDJPY.a,1d,1,0.11,2012-10-17,78.89600689184786,2013-02-26,91.77999809018621,78.08602703176732,,signal,104,141723.90318172183,-33.0,-484.0420159036523,0.0,141723.90318172183,1498.4789715594868,15.906557475462593,0.35310370781246436,19.179480717714775,breakout_up
USDJPY.a,1d,1,0.06,2013-03-08,94.84006366602208,2013-03-26,94.15418766999903,92.82052827454564,,signal,13,-4115.255976138258,-6.0,-249.74796001158379,0.0,-4115.255976138258,-41.74145247223042,-0.3396206864795838,0.6516665524043771,0.9244385326731223,breakout_up
USDJPY.a,1d,1,0.03,2013-04-08,98.26147401440083,2013-06-03,100.51843382169729,95.06325998760371,,signal,41,6770.879421889361,-3.0,-153.39706981626486,0.0,6770.879421889361,70.46152147519409,0.7056937992222827,0.7721415745505654,1.7108067001628045,breakout_up
USDJPY.a,1d,-1,0.03,2013-06-07,96.99820928315015,2013-06-29,99.22608286020322,99.91961566075277,,signal,17,-6683.620731159223,-39.0,-168.4971612193189,0.0,-6683.620731159223,-73.82188242577838,-0.7626031058648275,0.8368540356429656,1.0988574912965468,breakout_dn
USDJPY.a,1d,1,0.03,2013-07-03,100.65161634374665,2013-07-27,98.2003304640915,97.78716298112958,,signal,18,-7353.857638965479,-156.0,-142.01721545102126,0.0,-7353.857638965479,-80.80284293758419,-0.8557604433872069,0.9393123235521659,0.3069987690251363,breakout_up
USDJPY.a,1d,-1,0.04,2013-07-30,97.93170585934419,2013-08-23,98.72312816177252,100.24659976293246,,signal,18,-3165.6892097133214,-4.0,-169.02529418023948,0.0,-3165.6892097133214,-35.5645914107295,-0.3418827537631693,0.8710093095542673,0.9169776014588963,breakout_dn
USDJPY.a,1d,1,0.05,2013-09-03,99.3403923998899,2013-09-19,97.91064490241331,97.24020308878126,,signal,13,-7148.737487382917,-5.0,-193.55097586693918,0.0,-7148.737487382917,-76.69753140824035,-0.6807707714319603,0.7510715303361024,0.603568256159238,breakout_up
USDJPY.a,1d,-1,0.06,2013-10-03,97.33400764527201,2013-10-17,98.77826499735475,99.14717666301544,,signal,11,-8665.544112496464,-6.0,-195.1799682570286,0.0,-8665.544112496464,-91.77405620088672,-0.7965376299448267,0.901731906252624,0.42302048941173204,breakout_dn
USDJPY.a,1d,1,0.07,2013-11-13,99.64357765364093,2014-01-14,102.96785714308332,98.14663730020858,,signal,43,23269.956426096727,-7.000000000000001,-225.99999683339584,0.0,23269.956426096727,249.372563081264,2.2207160638165133,0.3611217056186918,3.872179898863964,breakout_up
USDJPY.a,1d,-1,0.05,2014-01-27,102.05160044832763,2014-03-07,103.07905323384992,103.97525941087045,,signal,30,-5137.263927611429,-5.0,-150.53233849915168,0.0,-5137.263927611429,-54.88069208767434,-0.5341137933119561,0.7222691645070866,0.6740282313938369,breakout_dn
USDJPY.a,1d,1,0.08,2014-03-10,103.18764943143206,2014-03-13,101.72008642868037,101.74267661500849,,stop,3,-11740.50402201351,-8.0,-180.72149062497732,0.0,-11740.50402201351,-127.10432473304104,-1.0156336410424864,1.1395712173379573,0.1649515934547998,breakout_up
USDJPY.a,1d,1,0.08,2014-04-03,103.88580922429854,2014-04-08,102.5246049476329,102.54585276785004,,stop,3,-10889.634213325167,-8.0,-169.9825617370951,0.0,-10889.634213325167,-114.0204139730022,-1.0158570975309582,1.743197857704647,0.17999896529527543,breakout_up
USDJPY.a,1d,1,0.12,2014-06-03,102.38924541271973,2014-06-27,101.4119740298043,101.42357093787635,,stop,19,-11727.25659498519,-12.0,-139.1628968646777,0.0,-11727.25659498519,-122.5542447128641,-1.0120091276865644,1.1155367991832303,0.4191418514462763,breakout_up
USDJPY.a,1d,-1,0.14,2014-06-28,101.36582096166968,2014-07-03,102.15805769628203,102.14612720480378,,stop,4,-11091.314284572834,-14.000000000000002,-153.02688069549316,0.0,-11091.314284572834,-115.43443310177054,-1.0152894989412549,1.1536227554898983,0.17021645390943638,breakout_dn
USDJPY.a,1d,1,0.13,2014-07-31,102.79347884829619,2014-08-06,101.90024073493925,101.91312402964148,,stop,4,-11612.095473640267,-130.0,-167.4828311290568,0.0,-11612.095473640267,-121.6242781598505,-1.014634207059742,1.154624052435464,0.2607143697521229,breakout_up
USDJPY.a,1d,1,0.12,2014-08-21,103.75990433466127,2014-10-14,106.82733745727279,102.84714857494056,,signal,38,36809.19747133822,-12.0,-399.90102545298527,0.0,36809.19747133822,392.77411762620994,3.3606286127957254,0.2891291912986969,6.932956158255333,breakout_up
USDJPY.a,1d,-1,0.06,2014-10-16,105.89321464428114,2014-10-23,107.80985632515902,107.779807538955,,stop,5,-11499.85008526724,-18.0,-162.29271722409246,0.0,-11499.85008526724,-122.42923529401415,-1.0159275412776398,1.300643802192974,0.20524546942496794,breakout_dn
USDJPY.a,1d,1,0.04,2014-11-03,112.96948079581075,2014-12-17,116.59358876251568,110.29322198960983,,signal,35,14496.431866819705,-4.0,-227.28989987457464,0.0,14496.431866819705,151.7213643584732,1.3541694690766939,0.15038934010350863,3.3156431596335945,breakout_up
USDJPY.a,1d,-1,0.05,2015-01-14,117.81297015666384,2015-02-07,118.86730969958009,119.91582928235525,,signal,21,-5271.697714581265,-35.0,-203.09699580082915,0.0,-5271.697714581265,-56.818043331832854,-0.5013838207395807,0.6681521487437725,0.9334767758246422,breakout_dn
USDJPY.a,1d,1,0.05,2015-02-11,119.41847015669731,2015-03-27,119.15008586990322,117.36436774028877,,signal,36,-1341.9214339704413,-35.0,-169.14130096784237,0.0,-1341.9214339704413,-14.381762725349832,-0.13065769488910886,0.5771231985452903,1.266991276828854,breakout_up
USDJPY.a,1d,1,0.08,2015-05-20,120.74520540838418,2015-06-11,122.5897185982375,119.43995602016464,,signal,19,14756.10551882653,-48.0,-308.50242819986545,0.0,14756.10551882653,155.09224099912612,1.413150012940729,0.13040068045260758,3.9132710099050505,breakout_up
USDJPY.a,1d,-1,0.06,2015-07-09,120.62378717867007,2015-07-10,122.46650889161293,122.43153460476054,,stop,1,-11056.330277657167,-36.0,-173.84572111432644,0.0,-11056.330277657167,-122.41270501697517,-1.01934688792672,1.2458669772251787,0.09281560922088157,breakout_dn
USDJPY.a,1d,1,0.07,2015-07-21,124.30688166603518,2015-08-20,123.77375677453699,122.79320519621069,,signal,26,-3731.8742404873296,-63.000000000000014,-171.40515648207094,0.0,-3731.8742404873296,-41.12308904953759,-0.35220531079538137,0.8594185692706307,0.6402413945677469,breakout_up
USDJPY.a,1d,-1,0.07,2015-08-22,122.07994783110588,2015-10-23,120.70283065734571,123.47015665013619,,signal,53,9639.820216321184,-63.000000000000014,-207.62920283995825,0.0,9639.820216321184,110.81558962926509,0.9905829648820178,0.08707481008395981,4.279175725021924,breakout_dn
USDJPY.a,1d,1,0.07,2015-10-24,121.44990703896389,2015-12-10,121.39909816825349,119.94393426542888,,signal,39,-355.66209497278584,-63.000000000000014,-194.6256444511253,0.0,-355.66209497278584,-4.051060292993573,-0.033738239896019546,0.9501546535964774,1.5279777971249155,breakout_up
USDJPY.a,1d,-1,0.06,2015-12-12,120.85561444099409,2015-12-16,122.42841749953152,122.39559866217583,,stop,3,-9436.818351224587,-54.00000000000001,-142.91302413412015,0.0,-9436.818351224587,-107.86090284863322,-1.021311151701611,1.0216894026346206,0.3354673599172689,breakout_dn
USDJPY.a,1d,-1,0.05,2015-12-28,120.0875998948308,2016-01-23,118.85860266639826,121.89801132591357,,signal,21,6144.9861421627365,-45.00000000000001,-186.0266639824997,0.0,6144.9861421627365,73.89170735178183,0.6788496842938677,0.3106476768282685,2.2744000751078732,breakout_dn
