time,cash,unrealised,equity,exposure
2021-12-17,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-20,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-21,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-22,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-23,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-27,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-28,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-29,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-30,24775.950852168575,0.0,24775.950852168575,0.0
2021-12-31,24775.950852168575,0.0,24775.950852168575,0.0
2022-01-03,24775.950852168575,-76.18664865701531,24699.76420351156,0.02
2022-01-04,24775.950852168575,-40.032012885740095,24735.918839282836,0.02
2022-01-05,24775.950852168575,-51.2686895575109,24724.682162611065,0.02
2022-01-06,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-07,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-10,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-11,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-12,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-13,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-14,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-17,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-18,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-19,24669.703716260945,0.0,24669.703716260945,0.0
2022-01-20,24669.703716260945,0.9419036040063308,24670.64561986495,0.02
2022-01-21,24669.703716260945,-13.20731292054202,24656.496403340403,0.02
2022-01-24,24669.703716260945,10.70323666624886,24680.406952927195,0.02
2022-01-25,24669.703716260945,24.749464030406884,24694.45318029135,0.02
2022-01-26,24669.703716260945,-55.27793951157364,24614.425776749373,0.02
2022-01-27,24564.6300004758,0.0,24564.6300004758,0.0
2022-01-28,24564.6300004758,0.0,24564.6300004758,0.0
2022-01-31,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-01,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-02,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-03,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-04,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-07,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-08,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-09,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-10,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-11,24564.6300004758,0.0,24564.6300004758,0.0
2022-02-14,24564.6300004758,34.19641794054195,24598.82641841634,0.02
2022-02-15,24564.6300004758,-15.773858179464465,24548.856142296336,0.02
2022-02-16,24564.6300004758,29.00303134285906,24593.63303181866,0.02
2022-02-17,24564.6300004758,109.05126887531027,24673.681269351113,0.02
2022-02-18,24564.6300004758,106.35224314896617,24670.982243624767,0.02
2022-02-21,24564.6300004758,124.80118769278104,24689.431188168583,0.02
2022-02-22,24564.6300004758,109.53859894471181,24674.168599420515,0.02
2022-02-23,24564.6300004758,138.47507612869973,24703.1050766045,0.02
2022-02-24,24564.6300004758,124.10402318177363,24688.734023657576,0.02
2022-02-25,24564.6300004758,81.57272822645321,24646.202728702254,0.02
2022-02-28,24564.6300004758,138.19375629419235,24702.823756769994,0.02
2022-03-01,24564.6300004758,236.6489269067824,24801.278927382584,0.02
2022-03-02,24564.6300004758,191.63410012659406,24756.264100602395,0.02
2022-03-03,24564.6300004758,211.57021328879765,24776.200213764598,0.02
2022-03-04,24564.6300004758,302.6050232818068,24867.235023757607,0.02
2022-03-07,24564.6300004758,375.7817021773683,24940.41170265317,0.02
2022-03-08,24564.6300004758,521.497467670895,25086.127468146697,0.02
2022-03-09,24564.6300004758,365.343961398191,24929.97396187399,0.02
2022-03-10,24564.6300004758,376.2557761893373,24940.885776665138,0.02
2022-03-11,24564.6300004758,343.40901889708937,24908.03901937289,0.02
2022-03-14,24564.6300004758,251.03563945588039,24815.66563993168,0.02
2022-03-15,24564.6300004758,163.0784045238463,24727.70840499965,0.02
2022-03-16,24564.6300004758,186.45318317807798,24751.08318365388,0.02
2022-03-17,24564.6300004758,228.86487059052484,24793.494871066327,0.02
2022-03-18,24564.6300004758,167.3636237316943,24731.993624207495,0.02
2022-03-21,24564.6300004758,207.22589128954945,24771.85589176535,0.02
2022-03-22,24564.6300004758,168.292745801939,24732.92274627774,0.02
2022-03-23,24564.6300004758,227.69427015310572,24792.324270628906,0.02
2022-03-24,24564.6300004758,262.7482832543494,24827.37828373015,0.02
2022-03-25,24564.6300004758,261.21430011155996,24825.84430058736,0.02
2022-03-28,24564.6300004758,169.47484548863696,24734.104845964437,0.02
2022-03-29,24564.6300004758,161.19961003576708,24725.82961051157,0.02
2022-03-30,24564.6300004758,195.45705947745702,24760.087059953257,0.02
2022-03-31,24564.6300004758,207.65534367616183,24772.285344151962,0.02
2022-04-01,24564.6300004758,173.7268521515515,24738.356852627352,0.02
2022-04-04,24564.6300004758,196.34546516591388,24760.975465641714,0.02
2022-04-05,24564.6300004758,170.55895730243162,24735.18895777823,0.02
2022-04-06,24564.6300004758,174.52211570695218,24739.152116182755,0.02
2022-04-07,24564.6300004758,192.88306002129093,24757.51306049709,0.02
2022-04-08,24564.6300004758,233.16319055139996,24797.793191027202,0.02
2022-04-11,24564.6300004758,253.44768663993202,24818.077687115732,0.02
2022-04-12,24564.6300004758,289.5847551172696,24854.21475559307,0.02
2022-04-13,24564.6300004758,319.3719813689725,24884.001981844773,0.02
2022-04-14,24564.6300004758,306.5993827229842,24871.229383198784,0.02
2022-04-18,24564.6300004758,323.33011533676824,24887.96011581257,0.02
2022-04-19,24564.6300004758,247.34711117793182,24811.977111653734,0.02
2022-04-20,24564.6300004758,266.850695533269,24831.480696009072,0.02
2022-04-21,24564.6300004758,247.1878823078078,24811.81788278361,0.02
2022-04-22,24564.6300004758,198.51669373343347,24763.146694209234,0.02
2022-04-25,24564.6300004758,107.01461847495219,24671.644618950755,0.02
2022-04-26,24668.01459733953,0.0,24668.01459733953,0.0
2022-04-27,24668.01459733953,0.0,24668.01459733953,0.0
2022-04-28,24668.01459733953,-13.498874231734392,24654.515723107797,-0.01
2022-04-29,24668.01459733953,-16.263691411510294,24651.75090592802,-0.01
2022-05-02,24668.01459733953,31.27629014527869,24699.290887484807,-0.01
2022-05-03,24668.01459733953,23.857375643215622,24691.871972982746,-0.01
2022-05-04,24668.01459733953,5.345264579116403,24673.359861918645,-0.01
2022-05-05,24668.01459733953,10.935046669933502,24678.949644009463,-0.01
2022-05-06,24668.01459733953,3.589679181995763,24671.604276521524,-0.01
2022-05-09,24668.01459733953,44.21234846803603,24712.226945807568,-0.01
2022-05-10,24668.01459733953,67.1050793180145,24735.119676657545,-0.01
2022-05-11,24668.01459733953,46.94480935424196,24714.95940669377,-0.01
2022-05-12,24668.01459733953,91.03563277598937,24759.05023011552,-0.01
2022-05-13,24668.01459733953,106.98035718141485,24774.994954520946,-0.01
2022-05-16,24668.01459733953,88.17635339148455,24756.190950731016,-0.01
2022-05-17,24668.01459733953,100.61864099232571,24768.633238331855,-0.01
2022-05-18,24668.01459733953,97.50073553644896,24765.51533287598,-0.01
2022-05-19,24668.01459733953,61.782257473934706,24729.796854813463,-0.01
2022-05-20,24668.01459733953,55.87158832508424,24723.886185664614,-0.01
2022-05-23,24668.01459733953,44.685725034131174,24712.70032237366,-0.01
2022-05-24,24668.01459733953,26.14820387028088,24694.16280120981,-0.01
2022-05-25,24694.565538997336,0.0,24694.565538997336,0.0
2022-05-26,24694.565538997336,0.0,24694.565538997336,0.0
2022-05-27,24694.565538997336,0.0,24694.565538997336,0.0
2022-05-30,24694.565538997336,0.0,24694.565538997336,0.0
2022-05-31,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-01,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-02,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-03,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-06,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-07,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-08,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-09,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-10,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-13,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-14,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-15,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-16,24694.565538997336,0.0,24694.565538997336,0.0
