time,cash,unrealised,equity,exposure
2021-08-26 17:00:00,17579.603651420523,0.0,17579.603651420523,0.0
2021-08-26 17:15:00,17579.603651420523,0.0,17579.603651420523,0.0
2021-08-26 17:30:00,17579.603651420523,-12.466527515915999,17567.137123904606,0.1
2021-08-26 17:45:00,17579.603651420523,6.715675815440694,17586.319327235964,0.1
2021-08-26 18:00:00,17579.603651420523,62.03371661972864,17641.63736804025,0.1
2021-08-26 18:15:00,17579.603651420523,50.03156450969348,17629.635215930215,0.1
2021-08-26 18:30:00,17579.603651420523,22.992233319272632,17602.595884739796,0.1
2021-08-26 18:45:00,17579.603651420523,27.13090646066601,17606.734557881187,0.1
2021-08-26 19:00:00,17579.603651420523,9.061200499732628,17588.664851920254,0.1
2021-08-26 19:15:00,17579.603651420523,17.892806610101484,17597.496458030622,0.1
2021-08-26 19:30:00,17579.603651420523,18.85876352842205,17598.462414948943,0.1
2021-08-26 19:45:00,17579.603651420523,13.752991245867358,17593.35664266639,0.1
2021-08-26 20:00:00,17579.603651420523,23.1522275762118,17602.755878996733,0.1
2021-08-26 20:15:00,17579.603651420523,31.437460529346883,17611.041111949868,0.1
2021-08-26 20:30:00,17579.603651420523,14.03847132776729,17593.64212274829,0.1
2021-08-26 20:45:00,17579.603651420523,3.6819301363507924,17583.285581556873,0.1
2021-08-26 21:00:00,17579.603651420523,-11.237541046241352,17568.36611037428,0.1
2021-08-26 21:15:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 21:30:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 21:45:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 22:00:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 22:15:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 22:30:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 22:45:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 23:00:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 23:15:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 23:30:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-26 23:45:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 01:00:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 01:15:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 01:30:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 01:45:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 02:00:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 02:15:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 02:30:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 02:45:00,17567.751545924497,0.0,17567.751545924497,0.0
2021-08-27 03:00:00,17567.751545924497,3.065100808744476,17570.81664673324,0.28
2021-08-27 03:15:00,17567.751545924497,-6.232591371232632,17561.518954553263,0.28
2021-08-27 03:30:00,17567.751545924497,7.326543057896615,17575.078088982395,0.28
2021-08-27 03:45:00,17567.751545924497,13.525004511217624,17581.276550435716,0.28
2021-08-27 04:00:00,17567.751545924497,53.00646035857297,17620.75800628307,0.28
2021-08-27 04:15:00,17567.751545924497,36.74584809674111,17604.497394021237,0.28
2021-08-27 04:30:00,17567.751545924497,59.5881367502685,17627.339682674767,0.28
2021-08-27 04:45:00,17567.751545924497,44.87615422765703,17612.627700152156,0.28
2021-08-27 05:00:00,17567.751545924497,109.46636116980332,17677.2179070943,0.28
2021-08-27 05:15:00,17567.751545924497,132.29507670908018,17700.046622633577,0.28
2021-08-27 05:30:00,17567.751545924497,169.44010538316437,17737.19165130766,0.28
2021-08-27 05:45:00,17567.751545924497,138.09898743940914,17705.850533363908,0.28
2021-08-27 06:00:00,17567.751545924497,179.44566325517928,17747.197209179678,0.28
2021-08-27 06:15:00,17567.751545924497,207.29596786788707,17775.047513792382,0.28
2021-08-27 06:30:00,17567.751545924497,186.79504919464566,17754.546595119144,0.28
