symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,4h,1,0.13,2010-07-12 12:00:00,88.74761737942809,2010-07-15 04:00:00,88.00630356685782,88.01662200006501,,stop,16,-9637.079563413494,-195.0,-134.13963169345178,0.0,-9637.079563413494,-124.1679053657907,-1.014115592927796,1.0117948762857156,0.47795462247151377,cross_up
USDJPY.a,4h,-1,0.11,2010-07-15 12:00:00,88.05673926798633,2010-07-28 12:00:00,87.98890692560988,88.92202161722292,,signal,54,746.1557661409302,-176.0,-151.95236341742273,0.0,746.1557661409302,9.489004879349892,0.07839330414666856,0.23952959654906147,2.0741660448404624,cross_dn
USDJPY.a,4h,-1,0.11,2010-07-29 16:00:00,87.06273998583417,2010-09-15 20:00:00,85.5259639356905,87.9256557530921,,signal,209,16904.536551580393,-110.0,-197.20658519079225,0.0,16904.536551580393,210.21970690728554,1.7809108472163537,0.13588813487375606,4.85996448895647,cross_dn
USDJPY.a,4h,-1,0.16,2010-09-23 20:00:00,84.3242171480807,2010-09-24 04:00:00,84.97588700424402,84.95130698913412,,stop,2,-10426.717698612947,-256.0,-137.2802417582055,0.0,-10426.717698612947,-129.97438773084852,-1.0391969595115744,1.6772442847303322,0.05615965333060537,cross_dn
USDJPY.a,4h,1,0.14,2010-10-28 08:00:00,81.60172375135645,2010-10-28 12:00:00,81.27715365945474,80.8961488558636,,signal,1,-4543.981286623875,-210.00000000000003,-163.697535267487,0.0,-4543.981286623875,-57.178578885145285,-0.46000799344624194,0.5466800956502611,0.03298905444658179,cross_up
USDJPY.a,4h,1,0.13,2010-11-08 08:00:00,81.24638178543145,2010-11-09 16:00:00,80.62303273449388,80.4352596534591,,signal,8,-8103.537662188501,-169.00000000000003,-155.14890315952624,0.0,-8103.537662188501,-98.96652030251937,-0.7685020866362243,0.8831984200572504,0.12158244816812297,cross_up
USDJPY.a,4h,1,0.13,2010-11-09 20:00:00,81.16879246082713,2010-12-04 00:00:00,82.51742871509052,80.40209181173304,,signal,112,17532.27130542398,-312.0,-170.85340764672188,0.0,17532.27130542398,213.96285831434486,1.7590127983547283,0.1171154099494202,4.211823145041539,cross_up
USDJPY.a,4h,1,0.12,2010-12-09 00:00:00,84.05371084566697,2010-12-13 20:00:00,83.18534514294876,83.19392462175426,,stop,18,-10420.388432618494,-120.0,-102.95374566593978,0.0,-10420.388432618494,-125.50164089878355,-1.0099786185994672,1.1069156718235489,0.33530329553442406,cross_up
USDJPY.a,4h,-1,0.19,2010-12-22 12:00:00,83.52452763189311,2011-01-06 04:00:00,83.27791437391855,84.08931878361892,,signal,66,4685.651901516621,-190.0,-224.74620890488922,0.0,4685.651901516621,56.551790372033956,0.4366450452012058,0.30537370774998335,4.586700099633856,cross_dn
USDJPY.a,4h,-1,0.17,2011-01-18 04:00:00,82.54326751790178,2011-01-27 08:00:00,83.1763924566488,83.1571418209147,,stop,44,-10763.123958699283,-170.0,-157.26080747950584,0.0,-10763.123958699283,-131.59605089691738,-1.031359246737668,1.0632998952628865,1.1358473786564456,cross_dn
USDJPY.a,4h,1,0.14,2011-01-28 12:00:00,82.64723598052746,2011-01-28 16:00:00,82.33961944665309,81.9110410828434,,signal,1,-4306.63147424113,-126.00000000000003,-178.6554937136764,0.0,-4306.63147424113,-52.51580575054321,-0.4178465985598038,0.7555553322595462,0.039071201882862214,cross_up
USDJPY.a,4h,1,0.16,2011-02-08 04:00:00,82.33197044387444,2011-02-23 00:00:00,82.75656688629738,81.66978640151768,,signal,67,6793.543078767016,-256.0,-173.85963848397765,0.0,6793.543078767016,82.16626945015723,0.6412060926623542,0.8411112443787375,2.4646162573127848,cross_up
USDJPY.a,4h,1,0.19,2011-03-08 16:00:00,82.5394156415568,2011-03-11 16:00:00,81.98406346742486,81.99308671350916,,stop,18,-10551.69130850686,-190.0,-171.441675601631,0.0,-10551.69130850686,-127.89965879933797,-1.0165161418717883,1.626155226177826,1.3683777666959123,cross_up
USDJPY.a,4h,-1,0.12,2011-03-14 08:00:00,82.1702199461678,2011-03-28 04:00:00,81.58168370031547,83.00723801587357,,signal,59,7062.434950228067,-120.0,-136.40880757102843,0.0,7062.434950228067,84.4633715684637,0.7031344568931789,0.05469422404259698,6.889002943741471,cross_dn
USDJPY.a,4h,-1,0.11,2011-04-14 08:00:00,83.54311203267928,2011-05-17 12:00:00,81.72681052890337,84.5214186777896,,signal,142,19979.316541534943,-88.0,-127.83163587443107,0.0,19979.316541534943,231.3215125573159,1.856576885022673,0.2319190700121791,4.048947283019418,cross_dn
USDJPY.a,4h,-1,0.15,2011-05-27 16:00:00,81.13677148544485,2011-06-15 20:00:00,80.8037926240167,81.86972311319317,,signal,81,4994.682921422395,-150.0,-143.7787205005656,0.0,4994.682921422395,58.4465807031335,0.454298549620654,0.8543926922967207,1.9684402501119302,cross_dn
USDJPY.a,4h,-1,0.18,2011-06-20 04:00:00,80.15249942034129,2011-06-23 12:00:00,80.75100601549369,80.73603956944179,,stop,20,-10773.118712743211,-162.00000000000003,-107.39602893426377,0.0,-10773.118712743211,-127.01487193688934,-1.0256476715012164,1.0873297760861411,0.2459118203991332,cross_dn
USDJPY.a,4h,1,0.2,2011-06-24 04:00:00,80.5019183832377,2011-06-24 12:00:00,80.20375557771852,79.97667917954227,,signal,2,-5963.256110383384,-180.00000000000003,-169.77689125896396,0.0,-5963.256110383384,-70.26661564478457,-0.5676705078779115,0.6433609312865514,0.1810253615749462,cross_up
USDJPY.a,4h,1,0.19,2011-06-27 04:00:00,80.78222659442895,2011-07-11 20:00:00,80.31069798585949,80.22234305764141,,signal,65,-8959.043562819686,-171.00000000000003,-163.4765373392889,0.0,-8959.043562819686,-104.64162851571457,-0.8421905228272333,0.9416719010064808,1.2230640134555428,cross_up
USDJPY.a,4h,1,0.07,2011-08-04 20:00:00,78.77779890288814,2011-08-09 00:00:00,77.39273458923753,77.40595538044238,,stop,14,-9695.450195554216,-105.00000000000001,-92.5455384338612,0.0,-9695.450195554216,-122.27127072785301,-1.0096372443274535,1.002883259189303,0.4426168780746473,cross_up
USDJPY.a,4h,-1,0.08,2011-08-09 08:00:00,77.2209940690013,2011-08-25 16:00:00,77.18901129954924,78.38514455751717,,signal,75,255.862155616569,-80.0,-80.18079278757749,0.0,255.862155616569,3.1664623352416466,0.02747305418635784,0.23880583630825075,1.0857651836857818,cross_dn
USDJPY.a,4h,-1,0.17,2011-08-29 16:00:00,76.71705512118345,2011-08-30 00:00:00,76.86667839040814,77.32954137914966,,signal,2,-2543.5955768197405,-102.0,-159.06527387673722,0.0,-2543.5955768197405,-30.966541804007743,-0.244288369377497,0.4635938767988163,0.021314961786744236,cross_dn
USDJPY.a,4h,-1,0.18,2011-08-30 12:00:00,76.75154668960398,2011-09-02 04:00:00,76.92088027141013,77.30959947638746,,signal,16,-3048.0044725105695,-180.0,-175.68977076412384,0.0,-3048.0044725105695,-37.06752112682363,-0.3034364952859622,0.832274869682205,0.5941134915120874,cross_dn
USDJPY.a,4h,-1,0.17,2011-09-02 12:00:00,76.76216303128413,2011-09-05 20:00:00,76.89586797056245,77.350245788674,,signal,8,-2272.983967731392,-272.0,-131.51099912312483,0.0,-2272.983967731392,-28.040893738915955,-0.2273573533625598,0.35171405064464334,0.40668261104207554,cross_dn
USDJPY.a,4h,-1,0.17,2011-09-14 08:00:00,76.85861783586077,2011-09-30 04:00:00,76.64577463822607,77.42863748028101,,signal,72,3618.334359789856,-170.0,-162.33769968647408,0.0,3618.334359789856,48.3035159735036,0.3733962499681514,0.6953833398888909,1.34138857028069,cross_dn
USDJPY.a,4h,-1,0.26,2011-10-11 16:00:00,76.64010247731031,2011-10-12 12:00:00,77.03243873370157,77.01347420822847,,stop,5,-10200.742666172773,-338.00000000000006,-155.07766230031137,0.0,-10200.742666172773,-131.4369260764344,-1.0507926120342823,1.7352613201230631,0.8439376932351841,cross_dn
USDJPY.a,4h,1,0.19,2011-10-12 16:00:00,77.19911518243573,2011-10-13 12:00:00,76.68128799136637,76.68795621057593,,stop,5,-9838.716630317806,-190.0,-126.69616498154193,0.0,-9838.716630317806,-126.17962825333362,-1.013045294275667,1.031215749804569,0.5495057957063731,cross_up
USDJPY.a,4h,-1,0.22,2011-10-19 20:00:00,76.77753648644918,2011-10-31 04:00:00,77.24712236111509,77.21881913184183,,stop,46,-10330.889242650017,-330.0,-292.6710440118144,0.0,-10330.889242650017,-124.09259372170217,-1.0641385505837853,6.130908481894958,2.736424146874702,cross_dn
USDJPY.a,4h,1,0.07,2011-10-31 12:00:00,78.1806979107047,2011-11-11 20:00:00,77.18270421160553,76.83151202052122,,signal,57,-6985.955893694183,-70.00000000000001,-46.141037522663886,0.0,-6985.955893694183,-88.0198472740699,-0.7397006642008763,0.8462124596851749,0.5798326939135966,cross_up
USDJPY.a,4h,1,0.18,2011-11-25 04:00:00,77.48271815457043,2011-12-08 16:00:00,77.2502512660513,76.98128688474894,,signal,58,-4184.403993344546,-504.0,-134.95442215344735,0.0,-4184.403993344546,-52.74559590255178,-0.46360668452507453,0.6974398598933325,1.5720635964928693,cross_up
USDJPY.a,4h,1,0.24,2011-12-12 12:00:00,77.85328589978778,2011-12-28 08:00:00,77.77497403001531,77.44320579779931,,signal,71,-1879.4848745391162,-240.0,-97.2465592649461,0.0,-1879.4848745391162,-23.79234012780225,-0.19096725101444947,0.6078956247303802,0.8723029927023334,cross_up
