time,cash,unrealised,equity,exposure
2025-07-25 01:00:00,34817.453151764625,90.7952857263983,34908.24843749102,0.34
2025-07-25 02:00:00,34817.453151764625,73.96199140567346,34891.4151431703,0.34
2025-07-25 03:00:00,34817.453151764625,143.91231414820894,34961.36546591284,0.34
2025-07-25 04:00:00,34817.453151764625,197.19107349744016,35014.64422526206,0.34
2025-07-25 05:00:00,34817.453151764625,217.2038038631079,35034.65695562773,0.34
2025-07-25 06:00:00,34817.453151764625,147.2766116256412,34964.72976339026,0.34
2025-07-25 07:00:00,34817.453151764625,120.57550329947118,34938.028655064096,0.34
2025-07-25 08:00:00,34817.453151764625,47.798410820050584,34865.25156258467,0.34
2025-07-25 09:00:00,34817.453151764625,91.67344637119479,34909.12659813582,0.34
2025-07-25 10:00:00,34817.453151764625,204.61085280251876,35022.064004567146,0.34
2025-07-25 11:00:00,34817.453151764625,334.88519477998926,35152.33834654462,0.34
2025-07-25 12:00:00,34817.453151764625,375.5499483307566,35193.00310009538,0.34
2025-07-25 13:00:00,34817.453151764625,342.3865183237552,35159.83967008838,0.34
2025-07-25 14:00:00,34817.453151764625,307.41031377107953,35124.8634655357,0.34
2025-07-25 15:00:00,34817.453151764625,371.2145308462183,35188.667682610845,0.34
2025-07-25 16:00:00,34817.453151764625,305.7336301986164,35123.18678196324,0.34
2025-07-25 17:00:00,34817.453151764625,327.3218331095097,35144.77498487414,0.34
2025-07-25 18:00:00,34817.453151764625,345.7088720356642,35163.16202380029,0.34
2025-07-25 19:00:00,34817.453151764625,337.0359912359292,35154.48914300055,0.34
2025-07-25 20:00:00,34817.453151764625,307.6773500703412,35125.13050183497,0.34
2025-07-25 21:00:00,34817.453151764625,269.1794361060242,35086.63258787065,0.34
2025-07-25 22:00:00,34817.453151764625,287.6791129467013,35105.13226471133,0.34
2025-07-25 23:00:00,34817.453151764625,302.3205912823971,35119.77374304702,0.34
2025-07-28 00:00:00,34817.453151764625,301.6548009815901,35119.10795274621,0.34
2025-07-28 01:00:00,34817.453151764625,355.5606887967022,35173.013840561325,0.34
2025-07-28 02:00:00,34817.453151764625,344.83552440580695,35162.28867617043,0.34
2025-07-28 03:00:00,34817.453151764625,286.2486574987885,35103.70180926341,0.34
2025-07-28 04:00:00,34817.453151764625,372.38704631641053,35189.84019808104,0.34
2025-07-28 05:00:00,34817.453151764625,362.7487069564309,35180.201858721055,0.34
2025-07-28 06:00:00,34817.453151764625,321.3264082724038,35138.77956003703,0.34
2025-07-28 07:00:00,34817.453151764625,332.53971237314425,35149.99286413777,0.34
2025-07-28 08:00:00,34817.453151764625,370.26439008646736,35187.71754185109,0.34
2025-07-28 09:00:00,34817.453151764625,428.1713741518731,35245.6245259165,0.34
2025-07-28 10:00:00,34817.453151764625,524.9767779223197,35342.42992968694,0.34
2025-07-28 11:00:00,34817.453151764625,519.2293467913111,35336.682498555936,0.34
2025-07-28 12:00:00,34817.453151764625,558.9603508102272,35376.413502574855,0.34
2025-07-28 13:00:00,34817.453151764625,566.5317379926951,35383.98488975732,0.34
2025-07-28 14:00:00,34817.453151764625,473.07728248731786,35290.530434251945,0.34
2025-07-28 15:00:00,34817.453151764625,439.6440096558931,35257.09716142052,0.34
2025-07-28 16:00:00,34817.453151764625,525.5567559498531,35343.00990771448,0.34
2025-07-28 17:00:00,34817.453151764625,519.1316886082454,35336.58484037287,0.34
2025-07-28 18:00:00,34817.453151764625,583.9802099157251,35401.43336168035,0.34
2025-07-28 19:00:00,34817.453151764625,592.7380303670811,35410.191182131704,0.34
2025-07-28 20:00:00,34817.453151764625,607.8952142081548,35425.34836597278,0.34
2025-07-28 21:00:00,34817.453151764625,617.4096443339922,35434.86279609862,0.34
2025-07-28 22:00:00,34817.453151764625,614.9025378102426,35432.35568957487,0.34
2025-07-28 23:00:00,34817.453151764625,611.4525194208094,35428.905671185435,0.34
2025-07-29 00:00:00,34817.453151764625,614.6951539615844,35432.14830572621,0.34
2025-07-29 01:00:00,34817.453151764625,598.2374553132045,35415.69060707783,0.34
2025-07-29 02:00:00,34817.453151764625,582.8828216092924,35400.33597337392,0.34
2025-07-29 03:00:00,34817.453151764625,662.4370341016664,35479.890185866294,0.34
2025-07-29 04:00:00,34817.453151764625,628.0025684549778,35445.4557202196,0.34
2025-07-29 05:00:00,34817.453151764625,543.4386809445087,35360.89183270913,0.34
2025-07-29 06:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 07:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 08:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 09:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 10:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 11:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 12:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 13:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 14:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 15:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 16:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 17:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 18:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 19:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 20:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 21:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 22:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-29 23:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-30 00:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-30 01:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-30 02:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-30 03:00:00,35360.1602714918,0.0,35360.1602714918,0.0
2025-07-30 04:00:00,35360.1602714918,-38.27415359883004,35321.886117892966,-0.42
2025-07-30 05:00:00,35360.1602714918,3.4926676632711753,35363.652939155065,-0.42
2025-07-30 06:00:00,35360.1602714918,35.28002442341627,35395.440295915214,-0.42
2025-07-30 07:00:00,35360.1602714918,-44.83337018743707,35315.32690130436,-0.42
2025-07-30 08:00:00,35360.1602714918,11.77493122541385,35371.93520271721,-0.42
2025-07-30 09:00:00,35360.1602714918,68.05325674102838,35428.21352823282,-0.42
2025-07-30 10:00:00,35360.1602714918,-12.63870693431483,35347.52156455748,-0.42
2025-07-30 11:00:00,35360.1602714918,40.179226927782516,35400.33949841958,-0.42
2025-07-30 12:00:00,35360.1602714918,11.797031865560013,35371.957303357354,-0.42
2025-07-30 13:00:00,35360.1602714918,-51.953509771722636,35308.206761720074,-0.42
2025-07-30 14:00:00,35360.1602714918,-111.29285036634337,35248.867421125455,-0.42
2025-07-30 15:00:00,35246.72161372802,0.0,35246.72161372802,0.0
2025-07-30 16:00:00,35246.72161372802,67.5469372523488,35314.26855098037,0.33
2025-07-30 17:00:00,35246.72161372802,25.358766930831347,35272.08038065885,0.33
2025-07-30 18:00:00,35246.72161372802,76.1561401711033,35322.87775389912,0.33
2025-07-30 19:00:00,35246.72161372802,27.090406907966653,35273.81202063599,0.33
2025-07-30 20:00:00,35246.72161372802,-27.490996172751874,35219.230617555266,0.33
2025-07-30 21:00:00,35246.72161372802,170.72872802386985,35417.450341751886,0.33
2025-07-30 22:00:00,35246.72161372802,192.97036900485085,35439.69198273287,0.33
2025-07-30 23:00:00,35246.72161372802,229.48591763763784,35476.20753136566,0.33
2025-07-31 00:00:00,35246.72161372802,204.81091620127444,35451.532529929296,0.33
2025-07-31 01:00:00,35246.72161372802,158.0373968458487,35404.75901057387,0.33
2025-07-31 02:00:00,35246.72161372802,126.92605633580834,35373.64767006383,0.33
2025-07-31 03:00:00,35246.72161372802,155.0379389256727,35401.75955265369,0.33
2025-07-31 04:00:00,35246.72161372802,42.549853850817364,35289.27146757884,0.33
2025-07-31 05:00:00,35246.72161372802,-6.206533294049721,35240.51508043397,0.33
2025-07-31 06:00:00,35246.72161372802,-36.788276867061526,35209.93333686096,0.33
2025-07-31 07:00:00,35246.72161372802,10.258921988579765,35256.9805357166,0.33
2025-07-31 08:00:00,35246.72161372802,-22.99791322803819,35223.723700499984,0.33
2025-07-31 09:00:00,35246.72161372802,8.539337269468874,35255.260950997486,0.33
2025-07-31 10:00:00,35246.72161372802,185.84072800757932,35432.5623417356,0.33
2025-07-31 11:00:00,35246.72161372802,265.34193767322665,35512.06355140125,0.33
2025-07-31 12:00:00,35246.72161372802,374.70227482916374,35621.42388855718,0.33
2025-07-31 13:00:00,35246.72161372802,372.1840680625127,35618.90568179053,0.33
2025-07-31 14:00:00,35246.72161372802,349.7557529160577,35596.477366644074,0.33
2025-07-31 15:00:00,35246.72161372802,455.48810054717814,35702.209714275195,0.33
2025-07-31 16:00:00,35246.72161372802,582.7853307483707,35829.50694447639,0.33
2025-07-31 17:00:00,35246.72161372802,553.8610838062117,35800.58269753423,0.33
2025-07-31 18:00:00,35246.72161372802,596.4343878572362,35843.15600158525,0.33
2025-07-31 19:00:00,35246.72161372802,623.4057498370479,35870.127363565065,0.33
2025-07-31 20:00:00,35246.72161372802,616.5705914401418,35863.29220516816,0.33
2025-07-31 21:00:00,35246.72161372802,647.6414309465125,35894.36304467453,0.33
