time,cash,unrealised,equity,exposure
2021-01-20 20:00:00,25000.0,0.0,25000.0,0.0
2021-01-21 00:00:00,25000.0,0.0,25000.0,0.0
2021-01-21 04:00:00,25000.0,0.0,25000.0,0.0
2021-01-21 08:00:00,25000.0,0.0,25000.0,0.0
2021-01-21 12:00:00,25000.0,0.0,25000.0,0.0
2021-01-21 16:00:00,25000.0,0.0,25000.0,0.0
2021-01-21 20:00:00,25000.0,0.0,25000.0,0.0
2021-01-22 00:00:00,25000.0,0.0,25000.0,0.0
2021-01-22 04:00:00,25000.0,0.0,25000.0,0.0
2021-01-22 08:00:00,25000.0,0.0,25000.0,0.0
2021-01-22 12:00:00,25000.0,0.0,25000.0,0.0
2021-01-22 16:00:00,25000.0,0.0,25000.0,0.0
2021-01-22 20:00:00,25000.0,0.0,25000.0,0.0
2021-01-25 00:00:00,25000.0,0.0,25000.0,0.0
2021-01-25 04:00:00,25000.0,0.0,25000.0,0.0
2021-01-25 08:00:00,25000.0,0.0,25000.0,0.0
2021-01-25 12:00:00,25000.0,0.0,25000.0,0.0
2021-01-25 16:00:00,25000.0,0.0,25000.0,0.0
2021-01-25 20:00:00,25000.0,0.0,25000.0,0.0
2021-01-26 00:00:00,25000.0,0.0,25000.0,0.0
2021-01-26 04:00:00,25000.0,0.0,25000.0,0.0
2021-01-26 08:00:00,25000.0,0.0,25000.0,0.0
2021-01-26 12:00:00,25000.0,0.0,25000.0,0.0
2021-01-26 16:00:00,25000.0,0.0,25000.0,0.0
2021-01-26 20:00:00,25000.0,0.0,25000.0,0.0
2021-01-27 00:00:00,25000.0,0.0,25000.0,0.0
2021-01-27 04:00:00,25000.0,0.0,25000.0,0.0
2021-01-27 08:00:00,25000.0,0.0,25000.0,0.0
2021-01-27 12:00:00,25000.0,0.0,25000.0,0.0
2021-01-27 16:00:00,25000.0,0.0,25000.0,0.0
2021-01-27 20:00:00,25000.0,0.0,25000.0,0.0
2021-01-28 00:00:00,25000.0,0.0,25000.0,0.0
2021-01-28 04:00:00,25000.0,0.0,25000.0,0.0
2021-01-28 08:00:00,25000.0,0.0,25000.0,0.0
2021-01-28 12:00:00,25000.0,0.0,25000.0,0.0
2021-01-28 16:00:00,25000.0,0.0,25000.0,0.0
2021-01-28 20:00:00,25000.0,0.0,25000.0,0.0
2021-01-29 00:00:00,25000.0,0.0,25000.0,0.0
2021-01-29 04:00:00,25000.0,0.0,25000.0,0.0
2021-01-29 08:00:00,25000.0,0.0,25000.0,0.0
2021-01-29 12:00:00,25000.0,0.0,25000.0,0.0
2021-01-29 16:00:00,25000.0,0.0,25000.0,0.0
2021-01-29 20:00:00,25000.0,0.0,25000.0,0.0
2021-02-01 00:00:00,25000.0,0.0,25000.0,0.0
2021-02-01 04:00:00,25000.0,0.0,25000.0,0.0
2021-02-01 08:00:00,25000.0,0.0,25000.0,0.0
2021-02-01 12:00:00,25000.0,0.0,25000.0,0.0
2021-02-01 16:00:00,25000.0,0.0,25000.0,0.0
2021-02-01 20:00:00,25000.0,-11.927734700706996,24988.07226529929,0.02
2021-02-02 00:00:00,25000.0,-6.0664061918643055,24993.933593808135,0.02
2021-02-02 04:00:00,25000.0,-23.067749694013738,24976.932250305985,0.02
2021-02-02 08:00:00,25000.0,-39.029835996340125,24960.97016400366,0.02
2021-02-02 12:00:00,24913.100184782652,0.0,24913.100184782652,0.0
2021-02-02 16:00:00,24913.100184782652,7.001506040180124,24920.10169082283,-0.02
2021-02-02 20:00:00,24913.100184782652,-0.686274871379942,24912.413909911273,-0.02
2021-02-03 00:00:00,24913.100184782652,-10.334003915319158,24902.766180867333,-0.02
2021-02-03 04:00:00,24913.100184782652,-3.8355748032516264,24909.2646099794,-0.02
2021-02-03 08:00:00,24913.100184782652,5.541977411227815,24918.64216219388,-0.02
2021-02-03 12:00:00,24913.100184782652,-1.2342012363372614,24911.865983546315,-0.02
2021-02-03 16:00:00,24913.100184782652,4.906049411333347,24918.006234193985,-0.02
2021-02-03 20:00:00,24913.100184782652,9.580700523451334,24922.680885306105,-0.02
2021-02-04 00:00:00,24913.100184782652,27.92870632325225,24941.028891105903,-0.02
2021-02-04 04:00:00,24913.100184782652,52.638423078791746,24965.738607861444,-0.02
2021-02-04 08:00:00,24913.100184782652,60.929334121902265,24974.029518904554,-0.02
2021-02-04 12:00:00,24913.100184782652,76.76487405428989,24989.865058836942,-0.02
2021-02-04 16:00:00,24913.100184782652,126.9333121975682,25040.03349698022,-0.02
2021-02-04 20:00:00,24913.100184782652,115.5428811146383,25028.64306589729,-0.02
2021-02-05 00:00:00,24913.100184782652,108.4295110269592,25021.52969580961,-0.02
2021-02-05 04:00:00,24913.100184782652,105.28184768145265,25018.382032464106,-0.02
2021-02-05 08:00:00,24913.100184782652,78.78291739134332,24991.883102173997,-0.02
2021-02-05 12:00:00,24913.100184782652,99.34092840016888,25012.44111318282,-0.02
2021-02-05 16:00:00,24913.100184782652,67.7608597978559,24980.861044580506,-0.02
2021-02-05 20:00:00,24913.100184782652,63.32360106168332,24976.423785844334,-0.02
2021-02-08 00:00:00,24913.100184782652,58.1256143448883,24971.22579912754,-0.02
2021-02-08 04:00:00,24913.100184782652,64.54986568917222,24977.650050471824,-0.02
2021-02-08 08:00:00,24913.100184782652,62.40481515687665,24975.504999939527,-0.02
2021-02-08 12:00:00,24913.100184782652,20.426890171247837,24933.5270749539,-0.02
2021-02-08 16:00:00,24913.100184782652,13.019191935721794,24926.119376718372,-0.02
2021-02-08 20:00:00,24913.100184782652,18.62555193252494,24931.725736715176,-0.02
2021-02-09 00:00:00,24913.100184782652,2.024405340393732,24915.124590123047,-0.02
2021-02-09 04:00:00,24913.100184782652,-6.237542639632978,24906.86264214302,-0.02
2021-02-09 08:00:00,24913.100184782652,-22.823968392253743,24890.276216390397,-0.02
2021-02-09 12:00:00,24913.100184782652,-23.879621457581163,24889.22056332507,-0.02
2021-02-09 16:00:00,24913.100184782652,-0.4411171418417911,24912.65906764081,-0.02
2021-02-09 20:00:00,24913.100184782652,-1.9164833901000127,24911.18370139255,-0.02
2021-02-10 00:00:00,24913.100184782652,-5.069449394452744,24908.030735388198,-0.02
2021-02-10 04:00:00,24913.100184782652,-12.98555383167291,24900.11463095098,-0.02
2021-02-10 08:00:00,24913.100184782652,-4.393431710426845,24908.706753072223,-0.02
2021-02-10 12:00:00,24913.100184782652,-34.947760619511655,24878.15242416314,-0.02
2021-02-10 16:00:00,24913.100184782652,-11.726838440720837,24901.37334634193,-0.02
2021-02-10 20:00:00,24913.100184782652,-14.314912222954199,24898.785272559697,-0.02
2021-02-11 00:00:00,24900.26629156932,0.0,24900.26629156932,0.0
2021-02-11 04:00:00,24900.26629156932,0.0,24900.26629156932,0.0
2021-02-11 08:00:00,24900.26629156932,0.0,24900.26629156932,0.0
2021-02-11 12:00:00,24900.26629156932,0.0,24900.26629156932,0.0
2021-02-11 16:00:00,24900.26629156932,0.0,24900.26629156932,0.0
2021-02-11 20:00:00,24900.26629156932,0.0,24900.26629156932,0.0
2021-02-12 00:00:00,24900.26629156932,0.0,24900.26629156932,0.0
2021-02-12 04:00:00,24900.26629156932,-2.527486553186507,24897.738805016135,-0.03
2021-02-12 08:00:00,24900.26629156932,21.259680390466134,24921.52597195979,-0.03
2021-02-12 12:00:00,24900.26629156932,29.717448555680654,24929.983740125,-0.03
2021-02-12 16:00:00,24900.26629156932,14.510466938897725,24914.77675850822,-0.03
2021-02-12 20:00:00,24900.26629156932,-2.9453071312999444,24897.32098443802,-0.03
2021-02-15 00:00:00,24900.26629156932,-14.197533764166357,24886.068757805155,-0.03
2021-02-15 04:00:00,24900.26629156932,-6.297520481635098,24893.968771087686,-0.03
2021-02-15 08:00:00,24900.26629156932,19.77373556083456,24920.040027130155,-0.03
2021-02-15 12:00:00,24900.26629156932,21.32733144517423,24921.593623014494,-0.03
2021-02-15 16:00:00,24900.26629156932,17.59623161941542,24917.862523188738,-0.03
2021-02-16 00:00:00,24900.26629156932,-5.597533121197364,24894.668758448126,-0.03
2021-02-16 04:00:00,24900.26629156932,8.412434936561795,24908.678726505885,-0.03
2021-02-16 08:00:00,24900.26629156932,-3.0892845494752335,24897.177007019847,-0.03
2021-02-16 12:00:00,24900.26629156932,102.02703398363097,25002.293325552953,-0.03
2021-02-16 16:00:00,24900.26629156932,103.32510773074105,25003.59139930006,-0.03
2021-02-16 20:00:00,24900.26629156932,111.91569659052699,25012.18198815985,-0.03
2021-02-17 00:00:00,24900.26629156932,124.75748984283017,25025.02378141215,-0.03
2021-02-17 04:00:00,24900.26629156932,121.81017913783315,25022.076470707154,-0.03
2021-02-17 08:00:00,24900.26629156932,144.41980304406218,25044.686094613386,-0.03
2021-02-17 12:00:00,24900.26629156932,171.59633907460704,25071.86263064393,-0.03
2021-02-17 16:00:00,24900.26629156932,184.5272400992404,25084.79353166856,-0.03
2021-02-17 20:00:00,24900.26629156932,182.41782231021926,25082.684113879543,-0.03
2021-02-18 00:00:00,24900.26629156932,164.5551693838706,25064.821460953193,-0.03
2021-02-18 04:00:00,24900.26629156932,152.16522299319232,25052.431514562515,-0.03
2021-02-18 08:00:00,24900.26629156932,138.4967817577297,25038.763073327053,-0.03
2021-02-18 12:00:00,24900.26629156932,143.16262365495723,25043.428915224278,-0.03
2021-02-18 16:00:00,24900.26629156932,182.68740348997673,25082.9536950593,-0.03
2021-02-18 20:00:00,24900.26629156932,183.6151787621886,25083.88147033151,-0.03
2021-02-19 00:00:00,24900.26629156932,216.55473520836875,25116.821026777692,-0.03
2021-02-19 04:00:00,24900.26629156932,196.12975272473946,25096.396044294062,-0.03
2021-02-19 08:00:00,24900.26629156932,201.58561453685627,25101.851906106178,-0.03
2021-02-19 12:00:00,24900.26629156932,152.5425675830978,25052.80885915242,-0.03
2021-02-19 16:00:00,24900.26629156932,153.0336563024371,25053.299947871757,-0.03
2021-02-19 20:00:00,24900.26629156932,153.56823376287292,25053.834525332193,-0.03
2021-02-22 00:00:00,24900.26629156932,139.35245095917094,25039.61874252849,-0.03
2021-02-22 04:00:00,24900.26629156932,128.48783516935475,25028.754126738677,-0.03
2021-02-22 08:00:00,24900.26629156932,98.20080662892077,24998.46709819824,-0.03
2021-02-22 12:00:00,24900.26629156932,98.18765328254284,24998.453944851866,-0.03
2021-02-22 16:00:00,24900.26629156932,53.862825823036836,24954.12911739236,-0.03
2021-02-22 20:00:00,24900.26629156932,51.567111148355515,24951.83340271768,-0.03
2021-02-23 00:00:00,24900.26629156932,38.31374068630435,24938.580032255628,-0.03
2021-02-23 04:00:00,24900.26629156932,40.00980140512626,24940.276092974447,-0.03
2021-02-23 08:00:00,24900.26629156932,71.84396882218758,24972.11026039151,-0.03
2021-02-23 12:00:00,24900.26629156932,51.60192485228813,24951.86821642161,-0.03
2021-02-23 16:00:00,24900.26629156932,62.47408918770492,24962.740380757026,-0.03
2021-02-23 20:00:00,24900.26629156932,67.3956398604112,24967.66193142973,-0.03
2021-02-24 00:00:00,24900.26629156932,42.69316076146687,24942.95945233079,-0.03
2021-02-24 04:00:00,24900.26629156932,52.49200599928906,24952.75829756861,-0.03
2021-02-24 08:00:00,24900.26629156932,71.85758440207277,24972.123875971396,-0.03
2021-02-24 12:00:00,24900.26629156932,123.9064988860768,25024.1727904554,-0.03
2021-02-24 16:00:00,24900.26629156932,95.01265596782908,24995.27894753715,-0.03
2021-02-24 20:00:00,24900.26629156932,69.77376958718051,24970.040061156502,-0.03
2021-02-25 00:00:00,24900.26629156932,98.9998360919697,24999.266127661293,-0.03
2021-02-25 04:00:00,24900.26629156932,84.70738449344537,24984.973676062767,-0.03
2021-02-25 08:00:00,24900.26629156932,108.56374898574221,25008.830040555065,-0.03
2021-02-25 12:00:00,24900.26629156932,156.77677992849718,25057.043071497817,-0.03
2021-02-25 16:00:00,24900.26629156932,188.0875561995168,25088.353847768838,-0.03
2021-02-25 20:00:00,24900.26629156932,202.46318256811247,25102.729474137435,-0.03
2021-02-26 00:00:00,24900.26629156932,198.0452045388009,25098.311496108123,-0.03
2021-02-26 04:00:00,24900.26629156932,239.09862814927462,25139.364919718595,-0.03
2021-02-26 08:00:00,24900.26629156932,230.19315530475646,25130.45944687408,-0.03
2021-02-26 12:00:00,24900.26629156932,238.04470242364437,25138.310993992967,-0.03
2021-02-26 16:00:00,24900.26629156932,374.21569847745815,25274.48199004678,-0.03
2021-02-26 20:00:00,24900.26629156932,347.43092502221424,25247.697216591536,-0.03
2021-03-01 00:00:00,24900.26629156932,304.0929587128654,25204.35925028219,-0.03
2021-03-01 04:00:00,24900.26629156932,280.5938488535831,25180.860140422905,-0.03
2021-03-01 08:00:00,24900.26629156932,295.3075429478571,25195.573834517178,-0.03
2021-03-01 12:00:00,24900.26629156932,338.34991143418006,25238.6162030035,-0.03
2021-03-01 16:00:00,24900.26629156932,372.6277386247679,25272.89403019409,-0.03
2021-03-01 20:00:00,24900.26629156932,381.0225611360609,25281.288852705384,-0.03
2021-03-02 00:00:00,24900.26629156932,430.4729390818133,25330.739230651136,-0.03
2021-03-02 04:00:00,24900.26629156932,419.82877582216287,25320.095067391485,-0.03
2021-03-02 08:00:00,24900.26629156932,387.7630802551071,25288.02937182443,-0.03
2021-03-02 12:00:00,24900.26629156932,369.24985490891316,25269.516146478236,-0.03
2021-03-02 16:00:00,24900.26629156932,332.2124394745288,25232.47873104385,-0.03
2021-03-02 20:00:00,24900.26629156932,326.01254100102966,25226.27883257035,-0.03
2021-03-03 00:00:00,24900.26629156932,341.78414069632174,25242.050432265645,-0.03
2021-03-03 04:00:00,24900.26629156932,345.57169450417473,25245.837986073497,-0.03
2021-03-03 08:00:00,24900.26629156932,365.3449323572491,25265.61122392657,-0.03
2021-03-03 12:00:00,24900.26629156932,425.47814563808197,25325.744437207402,-0.03
2021-03-03 16:00:00,24900.26629156932,408.90686276773886,25309.173154337062,-0.03
2021-03-03 20:00:00,24900.26629156932,432.388727247361,25332.655018816684,-0.03
2021-03-04 00:00:00,24900.26629156932,417.0615629183176,25317.327854487638,-0.03
2021-03-04 04:00:00,24900.26629156932,404.83837188614075,25305.104663455462,-0.03
2021-03-04 08:00:00,24900.26629156932,414.97984103685417,25315.246132606175,-0.03
2021-03-04 12:00:00,24900.26629156932,413.9988681659676,25314.26515973529,-0.03
2021-03-04 16:00:00,24900.26629156932,473.5555834190142,25373.821874988334,-0.03
2021-03-04 20:00:00,24900.26629156932,488.6437514311606,25388.910043000484,-0.03
2021-03-05 00:00:00,24900.26629156932,507.5585027961397,25407.82479436546,-0.03
2021-03-05 04:00:00,24900.26629156932,491.8447159518323,25392.111007521155,-0.03
2021-03-05 08:00:00,24900.26629156932,500.19380269582695,25400.46009426515,-0.03
2021-03-05 12:00:00,24900.26629156932,508.54581948551396,25408.812111054835,-0.03
2021-03-05 16:00:00,24900.26629156932,470.486961502827,25370.753253072147,-0.03
2021-03-05 20:00:00,24900.26629156932,478.32792237097505,25378.594213940298,-0.03
2021-03-08 00:00:00,24900.26629156932,428.9040836333819,25329.170375202702,-0.03
2021-03-08 04:00:00,24900.26629156932,450.58935975258737,25350.85565132191,-0.03
2021-03-08 08:00:00,24900.26629156932,517.337838389369,25417.60412995869,-0.03
2021-03-08 12:00:00,24900.26629156932,506.356712327389,25406.62300389671,-0.03
2021-03-08 16:00:00,24900.26629156932,556.922442768681,25457.188734338004,-0.03
2021-03-08 20:00:00,24900.26629156932,547.8475954853318,25448.113887054653,-0.03
2021-03-09 00:00:00,24900.26629156932,548.5867357467578,25448.85302731608,-0.03
2021-03-09 04:00:00,24900.26629156932,527.1603375879287,25427.42662915725,-0.03
2021-03-09 08:00:00,24900.26629156932,473.01884455735484,25373.285136126677,-0.03
2021-03-09 12:00:00,24900.26629156932,427.63544735540984,25327.90173892473,-0.03
2021-03-09 16:00:00,24900.26629156932,415.5315060656438,25315.797797634965,-0.03
2021-03-09 20:00:00,24900.26629156932,418.37590718820866,25318.64219875753,-0.03
2021-03-10 00:00:00,24900.26629156932,426.35315401858475,25326.619445587905,-0.03
2021-03-10 04:00:00,24900.26629156932,431.1470102932366,25331.413301862558,-0.03
2021-03-10 08:00:00,24900.26629156932,425.50850234649204,25325.774793915814,-0.03
2021-03-10 12:00:00,24900.26629156932,402.111051235653,25302.377342804975,-0.03
2021-03-10 16:00:00,24900.26629156932,403.5203471466423,25303.786638715963,-0.03
2021-03-10 20:00:00,24900.26629156932,374.95415434957584,25275.220445918898,-0.03
2021-03-11 00:00:00,24900.26629156932,377.17550826249584,25277.441799831817,-0.03
2021-03-11 04:00:00,24900.26629156932,339.9102951535932,25240.176586722915,-0.03
2021-03-11 08:00:00,24900.26629156932,346.0427740136008,25246.309065582922,-0.03
2021-03-11 12:00:00,24900.26629156932,359.7058794118586,25259.972170981182,-0.03
2021-03-11 16:00:00,24900.26629156932,385.43087769688657,25285.69716926621,-0.03
2021-03-11 20:00:00,24900.26629156932,388.3380347367564,25288.60432630608,-0.03
2021-03-12 00:00:00,24900.26629156932,379.11685441726115,25279.383145986583,-0.03
2021-03-12 04:00:00,24900.26629156932,405.68407179848094,25305.950363367803,-0.03
2021-03-12 08:00:00,24900.26629156932,471.3613520968136,25371.627643666136,-0.03
2021-03-12 12:00:00,24900.26629156932,457.6863780986507,25357.95266966797,-0.03
2021-03-12 16:00:00,24900.26629156932,400.95798056893193,25301.224272138254,-0.03
2021-03-12 20:00:00,24900.26629156932,372.98309559677955,25273.249387166103,-0.03
2021-03-15 00:00:00,24900.26629156932,371.83083560483266,25272.097127174155,-0.03
2021-03-15 04:00:00,24900.26629156932,373.19484335962414,25273.461134928944,-0.03
2021-03-15 08:00:00,24900.26629156932,369.7704207497398,25270.036712319063,-0.03
2021-03-15 12:00:00,24900.26629156932,356.3707406029273,25256.63703217225,-0.03
2021-03-15 16:00:00,24900.26629156932,365.5730946557968,25265.839386225118,-0.03
2021-03-15 20:00:00,24900.26629156932,354.59650232711294,25254.862793896435,-0.03
2021-03-16 00:00:00,24900.26629156932,358.8459527339291,25259.11224430325,-0.03
2021-03-16 04:00:00,24900.26629156932,345.08048876864586,25245.346780337968,-0.03
2021-03-16 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-16 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-16 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-16 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-17 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-17 04:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-17 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-17 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-17 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-17 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-18 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-18 04:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-18 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-18 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-18 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-18 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-19 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-19 04:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-19 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-19 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-19 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-19 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-22 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-22 04:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-22 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-22 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-22 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-22 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-23 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-23 04:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-23 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-23 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-23 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-23 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-24 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-24 04:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-24 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-24 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-24 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-24 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-25 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-25 04:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-25 08:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-25 12:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-25 16:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-25 20:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-26 00:00:00,25244.329540210714,0.0,25244.329540210714,0.0
2021-03-26 04:00:00,25244.329540210714,9.946290980907404,25254.275831191622,-0.04
2021-03-26 08:00:00,25244.329540210714,2.262638756742117,25246.592178967458,-0.04
2021-03-26 12:00:00,25244.329540210714,17.54301886208236,25261.872559072795,-0.04
2021-03-26 16:00:00,25244.329540210714,-21.181411949707066,25223.148128261008,-0.04
2021-03-26 20:00:00,25244.329540210714,-23.29085421931031,25221.038685991403,-0.04
2021-03-29 00:00:00,25244.329540210714,-15.341606966896913,25228.987933243818,-0.04
2021-03-29 04:00:00,25244.329540210714,2.1030447691819667,25246.432584979895,-0.04
2021-03-29 08:00:00,25244.329540210714,18.11461608722996,25262.444156297945,-0.04
2021-03-29 12:00:00,25244.329540210714,22.982308966594058,25267.31184917731,-0.04
2021-03-29 16:00:00,25244.329540210714,78.65077664266705,25322.98031685338,-0.04
2021-03-29 20:00:00,25244.329540210714,85.89422343848196,25330.223763649195,-0.04
2021-03-30 00:00:00,25244.329540210714,78.82447977161412,25323.15401998233,-0.04
2021-03-30 04:00:00,25244.329540210714,106.91831039951597,25351.24785061023,-0.04
2021-03-30 08:00:00,25244.329540210714,158.08592995773117,25402.415470168446,-0.04
2021-03-30 12:00:00,25244.329540210714,232.9889809255331,25477.318521136247,-0.04
2021-03-30 16:00:00,25244.329540210714,224.67920691795277,25469.008747128668,-0.04
2021-03-30 20:00:00,25244.329540210714,228.6188555171672,25472.948395727883,-0.04
2021-03-31 00:00:00,25244.329540210714,232.22203796545392,25476.551578176168,-0.04
