symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,4h,-1,0.12,2007-09-20 20:00:00,114.46038687980597,2007-09-21 12:00:00,115.48957988133529,115.44448986704977,,stop,4,-12350.316018351861,-360.0,-181.08017142628765,0.0,-12350.316018351861,-123.82123713030843,-1.0458183898128435,1.3612529761198207,0.18330081520347663,breakout_dn
USDJPY.a,4h,1,0.14,2007-10-01 16:00:00,115.94841859992137,2007-10-16 12:00:00,116.9228530930033,115.06876616231465,,signal,65,13642.082903147015,-420.00000000000006,-200.1133959077168,0.0,13642.082903147015,131.4460647433842,1.1077494376450332,0.7826029582710518,2.252686760545953,breakout_up
USDJPY.a,4h,-1,0.16,2007-10-17 08:00:00,116.36221430627951,2007-10-17 12:00:00,117.16802456197632,117.12615163143707,,stop,1,-12892.964091148997,-480.0,-189.9668886279992,0.0,-12892.964091148997,-124.31194325185925,-1.0548119972153738,1.0704879402925271,0.251610046988956,breakout_dn
USDJPY.a,4h,-1,0.15,2007-10-18 12:00:00,116.12072648340408,2007-10-29 16:00:00,114.8576108533177,116.96945563340545,,signal,43,18946.734451295837,-450.0,-228.32559953093997,0.0,18946.734451295837,179.49078877152562,1.4882434874357306,0.12874957410823526,3.405946977783718,breakout_dn
USDJPY.a,4h,1,0.18,2007-10-31 12:00:00,115.22701721005298,2007-11-01 16:00:00,114.48201833160049,114.4950696866029,,stop,7,-13409.979812144855,-540.0,-234.9243900434414,0.0,-13409.979812144855,-127.19878572825633,-1.0178309982400096,1.0342506611467681,0.933103491801902,breakout_up
USDJPY.a,4h,-1,0.14,2007-11-05 12:00:00,114.32114530805033,2007-11-14 00:00:00,110.93326481191882,115.22127451765552,,signal,39,47430.32694584122,-420.00000000000006,-371.41473372688586,0.0,47430.32694584122,475.266044400517,3.763771311918116,0.4986558453608463,5.778220784915613,breakout_dn
USDJPY.a,4h,-1,0.1,2007-11-20 00:00:00,109.72863223719482,2007-11-28 00:00:00,108.98285643062322,110.91268214824944,,signal,36,7457.758065716007,-300.0,-257.1286124642153,0.0,7457.758065716007,78.19109451620042,0.6298516638604709,0.7021391201868256,2.127133504829611,breakout_dn
USDJPY.a,4h,1,0.08,2007-11-28 16:00:00,109.77372408150327,2007-12-04 12:00:00,109.9904888440846,108.37586814580196,,signal,23,1734.1181006505624,-240.0,-152.17849464658158,0.0,1734.1181006505624,18.037677983435096,0.1550694581931776,0.22443234205382065,1.0274849373344956,breakout_up
USDJPY.a,4h,1,0.14,2007-12-07 16:00:00,111.6380206936867,2007-12-11 20:00:00,110.75855940475702,110.7708483722016,,stop,13,-12312.458045015463,-420.00000000000006,-172.04554422398098,0.0,-12312.458045015463,-124.13053430012282,-1.0141713096002996,1.3123351212798737,0.5673374185545318,breakout_up
USDJPY.a,4h,-1,0.15,2007-12-12 00:00:00,110.64182111539147,2007-12-12 12:00:00,111.49183968370534,111.44926449630466,,stop,3,-12750.278524708066,-450.0,-188.6278110101388,0.0,-12750.278524708066,-129.98489225948788,-1.0527283874102982,1.1619129053327246,0.051794486622916504,breakout_dn
USDJPY.a,4h,1,0.13,2007-12-14 04:00:00,112.55853703176238,2007-12-27 20:00:00,113.61373210584021,111.65293504097409,,signal,49,13717.535963011784,-390.0,-162.9652481544475,0.0,13717.535963011784,137.41444840303876,1.1651863454488598,0.30757113455539686,2.3646844751009675,breakout_up
USDJPY.a,4h,-1,0.23,2007-12-31 00:00:00,112.57145697149163,2008-01-10 00:00:00,110.01114453025407,113.09847999320947,,signal,39,58887.1861484638,-690.0,-512.6483916875411,0.0,58887.1861484638,605.9017854333489,4.858065655067945,0.035184475334557846,8.882832017911403,breakout_dn
USDJPY.a,4h,-1,0.12,2008-01-14 12:00:00,107.64967311796578,2008-01-25 00:00:00,107.20344455079503,108.68674114214657,,signal,51,5354.742806048989,-360.0,-322.66921908067815,0.0,5354.742806048989,56.6567649167444,0.430278975695191,0.6560098915127843,2.5838932986893592,breakout_dn
