time,cash,unrealised,equity,exposure
2023-06-26,25110.35843699605,0.0,25110.35843699605,0.0
2023-06-27,25110.35843699605,0.0,25110.35843699605,0.0
2023-06-28,25110.35843699605,0.0,25110.35843699605,0.0
2023-06-29,25110.35843699605,0.0,25110.35843699605,0.0
2023-06-30,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-03,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-04,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-05,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-06,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-07,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-10,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-11,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-12,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-13,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-14,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-17,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-18,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-19,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-20,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-21,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-24,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-25,25110.35843699605,0.0,25110.35843699605,0.0
2023-07-26,25110.35843699605,9.713485490961927,25120.071922487015,0.01
2023-07-27,25110.35843699605,-29.595577649201836,25080.76285934685,0.01
2023-07-28,25110.35843699605,-9.608830445195528,25100.749606550857,0.01
2023-07-31,25110.35843699605,-0.09750320505516968,25110.260933790996,0.01
2023-08-01,25110.35843699605,-31.89833361552208,25078.46010338053,0.01
2023-08-02,25110.35843699605,-46.44763155254401,25063.91080544351,0.01
2023-08-03,25110.35843699605,-48.10874017961743,25062.249696816434,0.01
2023-08-04,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-07,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-08,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-09,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-10,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-11,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-14,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-15,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-16,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-17,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-18,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-21,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-22,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-23,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-24,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-25,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-28,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-29,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-30,25061.815104078803,0.0,25061.815104078803,0.0
2023-08-31,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-01,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-04,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-05,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-06,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-07,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-08,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-11,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-12,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-13,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-14,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-15,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-18,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-19,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-20,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-21,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-22,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-25,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-26,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-27,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-28,25061.815104078803,0.0,25061.815104078803,0.0
2023-09-29,25061.815104078803,0.0,25061.815104078803,0.0
