symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
EURUSD.a,15m,-1,0.54,2021-08-19 02:15:00,1.171371022687748,2021-08-19 02:45:00,1.1705300442098783,1.171864977895061,1.1704100442098784,target,2,45.41283780496874,-6.480000000000001,-0.0,0.0,45.41283780496874,62.80558978379512,1.7025399579138392,0.11939809800314424,2.228992976382851,bounce_resistance
EURUSD.a,15m,-1,0.57,2021-08-19 08:00:00,1.1676708574853596,2021-08-19 10:00:00,1.168279034054214,1.1681424713534787,1.1667550572930427,stop,8,-34.666064424698995,-6.84,-0.9440739419119524,0.0,-34.666064424698995,-48.34202262543438,-1.2895646416842925,1.2704090255653886,1.6557135787245147,bounce_resistance
EURUSD.a,15m,1,0.29,2021-08-19 16:30:00,1.1695825299509357,2021-08-19 17:45:00,1.1686633450088952,1.1686845927909004,1.1711608144181993,stop,5,-26.656363319173423,-3.48,-0.6161856781529524,0.0,-26.656363319173423,-37.246204056524455,-1.023662883051137,1.5619466632616053,0.6096975082785109,bounce_support
EURUSD.a,15m,-1,0.46,2021-08-19 23:30:00,1.1677014245300232,2021-08-20 03:45:00,1.1684003373859047,1.1682726505300516,1.166584698939897,stop,17,-32.149991370545195,-5.5200000000000005,-0.35359536924392204,0.7682,-31.381791370545194,-43.867916421635236,-1.1942958756211433,1.170421986995508,0.5451861960202329,bounce_resistance
EURUSD.a,15m,1,0.35,2021-08-20 11:00:00,1.1680786256399633,2021-08-20 11:30:00,1.167323085518253,1.1673370809250425,1.169145838149915,stop,2,-26.443904259860762,-4.2,-0.4898392376333282,0.0,-26.443904259860762,-37.143966766199995,-1.018873314727857,1.346682971194888,0.5277825492672303,bounce_support
EURUSD.a,15m,-1,0.43,2021-08-20 13:45:00,1.1682900767461049,2021-08-20 14:30:00,1.1672395331564194,1.16889023342179,1.1671195331564195,target,3,45.173374356475726,-5.160000000000001,-0.0,0.0,45.173374356475726,63.374543148815555,1.7504488948423174,0.09984601741990971,2.2328781806431586,bounce_resistance
EURUSD.a,15m,-1,0.37,2021-08-20 17:45:00,1.168176543322842,2021-08-20 18:45:00,1.1690146047425665,1.1688740705579959,1.166851858884008,stop,4,-31.008272529807755,-4.44,-0.759764829118638,0.0,-31.008272529807755,-43.47157231152075,-1.2014748349426012,1.266555100121788,0.9555803547868547,bounce_resistance
EURUSD.a,15m,1,0.18,2021-08-23 00:15:00,1.169998520132666,2021-08-23 00:45:00,1.1693154285714285,1.1686066233240222,1.1693154285714285,target,2,-12.295648102274457,-7.380000000000001,-0.0,0.0,-12.295648102274457,-17.27086666143365,-0.49076307740304853,0.6599053370637765,0.0,bounce_support
EURUSD.a,15m,1,0.48,2021-08-23 08:45:00,1.1721771092755553,2021-08-23 09:00:00,1.171627107865585,1.1716381672136802,1.1728736655726397,stop,1,-26.400067678569172,-5.760000000000001,-0.5308487085652919,0.0,-26.400067678569172,-36.87005806819431,-1.0205204768330944,1.3305869522604388,0.02391857187750348,bounce_support
EURUSD.a,15m,1,0.4,2021-08-23 23:45:00,1.1746377105279369,2021-08-24 03:45:00,1.1739729471286806,1.173981548495702,1.175566903008596,stop,16,-26.590535970250073,-4.800000000000001,-0.3440546808513081,-2.8400000000000003,-29.430535970250073,-40.86893291430605,-1.121313582790167,1.2004817243902128,0.3082919494354559,bounce_support
EURUSD.a,15m,1,0.24,2021-08-24 18:45:00,1.1747942564334375,2021-08-25 04:45:00,1.173691854501416,1.173702345891822,1.176575308216356,stop,40,-26.45764636851311,-2.8800000000000003,-0.251793369743779,-5.112,-31.569646368513112,-43.5629667423493,-1.2046792130748636,1.1761553575052799,1.0126686430983607,bounce_support
EURUSD.a,15m,-1,0.44,2021-08-25 11:15:00,1.1745393026290045,2021-08-25 11:15:00,1.1752702028315096,1.1751341567750164,1.173381686449967,stop,0,-32.15960891022451,-5.280000000000001,-0.7060264857016211,0.0,-32.15960891022451,-44.312241006165365,-1.2287048975035262,1.917608507300731,0.0,bounce_resistance
EURUSD.a,15m,1,0.29,2021-08-25 22:30:00,1.1768008086705304,2021-08-26 09:45:00,1.1758980446886877,1.1759078732062562,1.1781942535874879,stop,45,-26.180155473436436,-3.48,-0.2850270094845062,-2.059,-28.239155473436437,-38.94572463202697,-1.090519999263531,1.2887926581186475,0.7382295315209638,bounce_support
EURUSD.a,15m,-1,0.39,2021-08-26 23:00:00,1.1754804226119995,2021-08-27 03:00:00,1.1751929225352113,1.1761316029436146,1.1750729225352115,target,16,11.212502994736973,-4.680000000000001,-0.0,0.6513,11.863802994736972,16.414581596570056,0.46715181957907986,0.4293394232393221,0.660988348545403,bounce_resistance
EURUSD.a,15m,-1,0.67,2021-08-27 05:30:00,1.1755833553800712,2021-08-27 06:45:00,1.1760969303089646,1.1759673812440274,1.1748052375119453,stop,5,-34.409520235855645,-8.040000000000001,-0.6397873507962901,0.0,-34.409520235855645,-47.53549703103547,-1.3373446350787372,1.0068192177098128,0.9461742402659032,bounce_resistance
EURUSD.a,15m,1,0.25,2021-08-27 22:00:00,1.1795736869449192,2021-08-30 03:45:00,1.1805668518518517,1.1785538039274233,1.1805668518518517,target,23,24.829122673314387,-3.0000000000000004,-0.0,-1.7750000000000001,23.05412267331439,31.525712002672556,0.9041869421424004,0.7978238003383559,0.9768895432017098,bounce_support
EURUSD.a,15m,1,0.3,2021-08-30 12:30:00,1.1798504177156741,2021-08-30 15:45:00,1.1789853914879376,1.1790016337983873,1.1811567324032257,stop,13,-25.950786832096284,-3.6000000000000005,-0.48726931349259384,0.0,-25.950786832096284,-35.57924104320969,-1.0191359780963338,1.732381688350544,0.506115014171169,bounce_support
EURUSD.a,15m,-1,0.3,2021-08-30 18:15:00,1.1800881014932114,2021-08-31 06:00:00,1.1810681182642837,1.180939245774001,1.178421508451998,stop,47,-29.400503132168687,-3.6000000000000005,-0.26617470848910335,0.501,-28.899503132168686,-39.549894119648954,-1.1317902179625428,1.11837502556646,1.1374117350744748,bounce_resistance
EURUSD.a,15m,1,0.39,2021-08-31 10:45:00,1.1826478051816776,2021-08-31 13:45:00,1.1835862887960478,1.1819868556019761,1.1835862887960478,target,12,36.60086096043825,-4.680000000000001,-0.0,0.0,36.60086096043825,49.96090713828779,1.4199019761751965,0.9952426053052669,1.6070738993469398,bounce_support
EURUSD.a,15m,1,0.27,2021-08-31 16:30:00,1.182343899815175,2021-08-31 17:45:00,1.181361512008112,1.181388161549995,1.18388367690001,stop,5,-26.524470790699528,-3.2400000000000007,-0.7195376308399868,0.0,-26.524470790699528,-36.30157361147923,-1.027883723874979,2.504765062142044,0.9899155650599497,bounce_support
EURUSD.a,15m,-1,0.32,2021-08-31 21:00:00,1.1808273549119568,2021-09-01 11:30:00,1.1817614854462064,1.1816246450122798,1.1793007099754402,stop,58,-29.892177095987904,-3.8400000000000007,-0.5388938856515656,1.6032,-28.288977095987903,-38.505168367163805,-1.1087940686726752,1.0443439442002238,1.8404278585201288,bounce_resistance
EURUSD.a,15m,1,0.26,2021-09-01 19:30:00,1.1856922066445572,2021-09-01 20:00:00,1.1847035631748795,1.184721334523835,1.1872373309523299,stop,2,-25.704730211621566,-3.1200000000000006,-0.4620550728443381,0.0,-25.704730211621566,-34.85670727329894,-1.01830452082846,1.2176749330054186,0.0,bounce_support
EURUSD.a,15m,1,0.27,2021-09-01 20:15:00,1.185151301311258,2021-09-01 21:00:00,1.1841829562359591,1.184199039024316,1.186571921951368,stop,3,-26.145317033069215,-3.2400000000000007,-0.4342352856368823,0.0,-26.145317033069215,-35.454161739354,-1.0168890321263264,1.114505242737347,0.0,bounce_support
EURUSD.a,15m,1,0.33,2021-09-01 22:15:00,1.1844394255740878,2021-09-02 07:15:00,1.1836529831617744,1.183660344545448,1.1856093109091037,stop,36,-25.952599606342336,-3.9600000000000004,-0.24292566123430087,-2.3430000000000004,-28.295599606342336,-38.4054503587903,-1.1005818147190267,1.00044224597379,0.21894311328567476,bounce_support
EURUSD.a,15m,1,0.51,2021-09-03 01:15:00,1.187555851037495,2021-09-03 03:30:00,1.1880489130434784,1.187054792810788,1.1880489130434784,target,9,25.14616230514899,-6.120000000000001,-0.0,0.0,25.14616230514899,33.96156598888347,0.9840413343248886,0.49066360832089073,1.4452391436899024,bounce_support
EURUSD.a,15m,1,0.36,2021-09-03 23:00:00,1.18814061353022,2021-09-06 05:30:00,1.1874191063531931,1.1874285754789973,1.1892328490420052,stop,26,-25.97425837296452,-4.32,-0.3408885289456177,-2.556,-28.53025837296452,-38.36826527113668,-1.1130123954273974,1.194618080816557,0.701348009312804,bounce_support
EURUSD.a,15m,-1,0.4,2021-09-06 13:30:00,1.1863713530798885,2021-09-06 16:00:00,1.1871350830526821,1.1870025639909978,1.1851348720180044,stop,10,-30.54919891174457,-4.800000000000001,-0.5007624673764663,0.0,-30.54919891174457,-41.0651668348002,-1.2099441871995407,1.0593082412604538,0.5724759720224897,bounce_resistance
EURUSD.a,15m,-1,0.55,2021-09-06 17:30:00,1.186691878039974,2021-09-07 01:15:00,1.1872781957778429,1.1871524988965065,1.185765002206987,stop,31,-32.247475582788404,-6.600000000000001,-0.3133284735001409,0.9185,-31.328975582788402,-42.12978979168189,-1.2366303648446435,1.0814142541780078,1.9796716258972493,bounce_resistance
EURUSD.a,15m,1,0.84,2021-09-07 02:30:00,1.1872931370701965,2021-09-07 03:00:00,1.1875257870468001,1.1869921064766,1.1875257870468001,target,2,19.54259803470748,-10.080000000000002,-0.0,0.0,19.54259803470748,26.22956276636443,0.7728449584614572,0.6748054002405186,1.3183474977148009,bounce_support
EURUSD.a,15m,1,0.49,2021-09-07 09:00:00,1.1873056405012494,2021-09-07 09:15:00,1.186783071756431,1.1867921067403142,1.1878057865193716,stop,1,-25.6058684961058,-5.880000000000001,-0.44271421028379665,0.0,-25.6058684961058,-34.48787610929316,-1.017593748591753,1.2572503511231274,0.20321837956787397,bounce_support
EURUSD.a,15m,-1,0.29,2021-09-07 19:45:00,1.1848460937361678,2021-09-08 09:15:00,1.1832703533896907,1.1856998233051546,1.1831503533896908,target,54,45.69647004783639,-3.48,-0.0,1.4528999999999999,47.14937004783639,63.97993058842835,1.9043973707115547,0.5785277701209979,2.15067370613274,bounce_resistance
EURUSD.a,15m,-1,0.38,2021-09-08 14:30:00,1.1820493058250603,2021-09-08 15:00:00,1.18284542648778,1.1827091322360082,1.1813608510638296,stop,2,-30.252585183345282,-4.5600000000000005,-0.6191815673274453,0.0,-30.252585183345282,-40.997106980899396,-1.2065607703940804,1.1074036486202257,0.30205796820699593,bounce_resistance
EURUSD.a,15m,-1,0.74,2021-09-09 02:45:00,1.1818648378841374,2021-09-09 05:00:00,1.182334192568123,1.182205428779,1.1811991424419999,stop,9,-34.732246614932016,-8.88,-0.6485203951129647,0.0,-34.732246614932016,-47.19888922626553,-1.3780599865269736,1.5419147246272573,1.8932916113263343,bounce_resistance
EURUSD.a,15m,1,0.43,2021-09-09 13:45:00,1.183438986931569,2021-09-09 14:00:00,1.1828434400190704,1.1828568575308986,1.1842762849382027,stop,1,-25.608517237436512,-5.160000000000001,-0.5769530086161937,0.0,-25.608517237436512,-34.686257754319456,-1.0230490193637585,1.0633150135626581,0.0,bounce_support
EURUSD.a,15m,1,0.29,2021-09-09 15:30:00,1.1832930591859798,2021-09-09 15:30:00,1.182423593514416,1.182443182293386,1.1845936354132278,stop,0,-25.21450447534912,-3.48,-0.5680745901288703,0.0,-25.21450447534912,-34.16229199456579,-1.0230489605503115,1.9215243998409461,0.23172863709597058,bounce_support
EURUSD.a,15m,1,0.17,2021-09-09 17:30:00,1.1813576482385921,2021-09-09 20:00:00,1.1837588584990997,1.1799655707504502,1.1837588584990997,target,10,40.8205744286283,-2.0400000000000005,-0.0,0.0,40.8205744286283,55.359689746841205,1.7249113508131622,0.6017252959891929,1.8837685285091534,bounce_support
