time,cash,unrealised,equity,exposure
2011-12-08,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-09,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-10,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-12,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-13,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-14,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-15,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-16,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-17,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-19,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-20,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-21,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-22,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-23,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-24,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-26,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-27,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-28,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-29,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-30,24243.395298420986,0.0,24243.395298420986,0.0
2011-12-31,24243.395298420986,0.0,24243.395298420986,0.0
2012-01-02,24243.395298420986,0.0,24243.395298420986,0.0
2012-01-03,24243.395298420986,0.0,24243.395298420986,0.0
2012-01-04,24243.395298420986,0.0,24243.395298420986,0.0
2012-01-05,24243.395298420986,-55.79119366629535,24187.60410475469,-0.11
2012-01-06,24243.395298420986,-35.05828132440473,24208.337017096583,-0.11
2012-01-07,24243.395298420986,-35.355937646224476,24208.03936077476,-0.11
2012-01-09,24243.395298420986,-17.184799934697537,24226.21049848629,-0.11
2012-01-10,24243.395298420986,-17.609013893477925,24225.78628452751,-0.11
2012-01-11,24243.395298420986,-19.582798453503745,24223.812499967484,-0.11
2012-01-12,24243.395298420986,-5.826099584476585,24237.56919883651,-0.11
2012-01-13,24243.395298420986,-34.81065860091999,24208.584639820067,-0.11
2012-01-14,24243.395298420986,-34.33462152974292,24209.060676891244,-0.11
2012-01-16,24243.395298420986,-9.40865700723483,24233.98664141375,-0.11
2012-01-17,24243.395298420986,-16.67694898680215,24226.718349434184,-0.11
2012-01-18,24243.395298420986,-14.765797648282403,24228.629500772702,-0.11
2012-01-19,24243.395298420986,-54.612575092969564,24188.78272332802,-0.11
2012-01-20,24243.395298420986,-41.90732005835485,24201.48797836263,-0.11
2012-01-21,24243.395298420986,-37.886351077835556,24205.50894734315,-0.11
2012-01-23,24243.395298420986,-42.38456530760469,24201.01073311338,-0.11
2012-01-24,24129.99077241594,0.0,24129.99077241594,0.0
2012-01-25,24129.99077241594,0.0,24129.99077241594,0.0
2012-01-26,24129.99077241594,0.0,24129.99077241594,0.0
2012-01-27,24129.99077241594,0.0,24129.99077241594,0.0
2012-01-28,24129.99077241594,0.0,24129.99077241594,0.0
2012-01-30,24129.99077241594,0.0,24129.99077241594,0.0
2012-01-31,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-01,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-02,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-03,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-06,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-07,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-08,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-09,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-10,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-13,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-14,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-15,24129.99077241594,0.0,24129.99077241594,0.0
2012-02-16,24129.99077241594,45.23518379837301,24175.22595621431,0.08
2012-02-17,24129.99077241594,103.09302607798722,24233.083798493924,0.08
2012-02-18,24129.99077241594,102.52580093716598,24232.516573353103,0.08
2012-02-20,24129.99077241594,110.79792459747289,24240.78869701341,0.08
2012-02-21,24129.99077241594,120.37610650433591,24250.366878920275,0.08
2012-02-22,24129.99077241594,173.13253010366986,24303.12330251961,0.08
2012-02-23,24129.99077241594,144.92743898514055,24274.91821140108,0.08
2012-02-24,24129.99077241594,255.26126510148933,24385.252037517428,0.08
2012-02-27,24129.99077241594,198.6296583118144,24328.62043072775,0.08
2012-02-28,24129.99077241594,185.53437282196958,24315.52514523791,0.08
