symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,1d,1,0.05,2015-11-06,121.77419095486322,2015-12-22,121.09242673255153,119.88287146071954,,signal,39,-3408.8211115584245,-45.00000000000001,-165.73267448465148,0.0,-3408.8211115584245,-39.13297579577831,-0.36047015029597906,0.7588305198075609,1.0452010098017965,cross_up
USDJPY.a,1d,1,0.04,2016-10-11,103.6739847605346,2016-11-09,101.50193428438385,101.53547454342005,,stop,24,-8688.201904602976,-36.00000000000001,-134.16103614480141,0.0,-8688.201904602976,-106.45421019416831,-1.0156839367741979,1.1634196276562963,1.0334368392437905,cross_up
USDJPY.a,1d,-1,0.03,2017-02-06,112.3607844417975,2017-03-10,114.95843699760609,115.34624821956571,,signal,28,-7792.957667425739,-27.000000000000004,-104.6219856365396,0.0,-7792.957667425739,-90.3463592796132,-0.8701001751059483,0.8753131013219055,0.2588490430037006,cross_dn
USDJPY.a,1d,-1,0.04,2017-03-22,111.6736889804467,2017-05-09,113.86421451675541,113.8324834014065,,stop,40,-8762.102145234849,-36.00000000000001,-90.9244613956055,0.0,-8762.102145234849,-104.7545302967359,-1.0146985349975088,1.2281442798867908,1.6419761631914502,cross_dn
USDJPY.a,1d,1,0.05,2017-05-10,113.94413164283503,2017-05-17,112.00465068314877,112.02974038759156,,stop,6,-9697.404798431322,-45.00000000000001,-125.44852221398006,0.0,-9697.404798431322,-115.46758267600563,-1.0131058394537018,1.5963986643087476,0.21984448372933924,cross_up
USDJPY.a,1d,-1,0.05,2017-05-30,111.28174610680594,2017-06-30,112.08069195645982,113.08010100689424,,signal,27,-3994.7292482693797,-45.00000000000001,-146.9195645981392,0.0,-3994.7292482693797,-46.35908483592105,-0.4442648387226837,0.9120857585527311,1.3772287698520052,cross_dn
USDJPY.a,1d,-1,0.05,2017-07-29,110.56132308484754,2017-09-20,112.55305654967256,112.5222770397527,,stop,42,-9958.667324125088,-5.0,-148.8975495993227,0.0,-9958.667324125088,-111.44821974192759,-1.0156961920716574,1.0059781925108378,1.6544616342123524,cross_dn
USDJPY.a,1d,1,0.04,2017-09-22,112.4831773373349,2017-11-30,111.85575251687985,110.07470458953429,,signal,49,-2509.6992818201898,-4.0,-121.97986496123252,0.0,-2509.6992818201898,-29.651801658826084,-0.26050733645543916,0.681418271738223,0.9341283453257384,cross_up
USDJPY.a,1d,1,0.05,2017-12-01,112.53925837718302,2017-12-04,112.93947293547293,110.64706460998073,,signal,1,2001.0727914495874,-5.0,-165.2706452707162,0.0,2001.0727914495874,23.373389174014275,0.21150823199341626,0.5994409224062082,0.1774351171832656,cross_up
USDJPY.a,1d,1,0.05,2017-12-05,112.52906227420371,2017-12-07,112.18988650846721,110.45311693411605,,signal,2,-1695.8788286824956,-5.0,-161.13491532790192,0.0,-1695.8788286824956,-19.972418565104824,-0.1633837650668478,0.25870732905762744,0.16182397450893377,cross_up
USDJPY.a,1d,1,0.05,2017-12-08,113.09972681356616,2018-01-11,111.03948030236874,111.05981355840122,,stop,22,-10301.232555987099,-5.0,-101.66628016234112,0.0,-10301.232555987099,-117.90305101700433,-1.009967706215443,1.0077520739478412,0.3192651377625264,cross_up
USDJPY.a,1d,-1,0.06,2018-01-12,111.20229417483704,2018-04-27,109.3061981185133,112.90843800270568,,signal,75,11376.576337942452,-6.0,-158.37742215941253,0.0,11376.576337942452,137.78379055334247,1.1113342412007499,0.28936940549713885,3.851547605482977,cross_dn
USDJPY.a,1d,-1,0.04,2018-12-24,110.91897747771819,2019-03-04,111.85039672653731,112.91568569178293,,signal,48,-3725.6769952765017,-4.0,-91.17381229854847,0.0,-3725.6769952765017,-46.935489986476966,-0.4664773962756513,0.5799658228101349,3.1176200077055185,cross_dn
USDJPY.a,1d,-1,0.06,2019-05-10,109.6556140751213,2019-09-20,108.02747076208267,111.04895142597704,,signal,95,9768.859878231808,-6.0,-149.6491449921022,0.0,9768.859878231808,133.07467369948648,1.1685205395798048,0.730179180407285,3.7360758842244683,cross_dn
USDJPY.a,1d,-1,0.05,2019-10-09,107.06868618311248,2019-10-10,107.48876568710985,108.74059073485893,,signal,1,-2100.3975199868564,-5.0,-137.65687109843262,0.0,-2100.3975199868564,-29.069654744861893,-0.2512580658737734,0.3345369305342652,0.08115665632391085,cross_dn
USDJPY.a,1d,-1,0.03,2020-03-05,107.5013951289228,2020-03-19,109.7509212228497,109.6931557219303,,stop,10,-6748.5782817807085,-3.0,-170.29650275819128,0.0,-6748.5782817807085,-107.98256163958713,-1.026355753043327,1.575265511248008,2.8841631467826803,cross_dn
USDJPY.a,1d,1,0.01,2020-03-27,109.5690235150238,2020-03-30,107.64994530747792,104.99968066987438,,signal,1,-1919.07820754588,-1.0,-72.10938504418189,0.0,-1919.07820754588,-28.960108020070603,-0.41998997943064714,0.39699877564439695,0.02932073375024255,cross_up
