time,cash,unrealised,equity,exposure
2021-01-06 13:00:00,24790.943758737496,0.0,24790.943758737496,0.0
2021-01-06 14:00:00,24790.943758737496,0.0,24790.943758737496,0.0
2021-01-06 15:00:00,24790.943758737496,7.037081126239207,24797.980839863736,-0.06
2021-01-06 16:00:00,24790.943758737496,11.970199098311518,24802.913957835808,-0.06
2021-01-06 17:00:00,24790.943758737496,185.46439273296457,24976.40815147046,-0.06
2021-01-06 18:00:00,24790.943758737496,198.68180428001972,24989.625563017515,-0.06
2021-01-06 19:00:00,24790.943758737496,202.4186198917747,24993.36237862927,-0.06
2021-01-06 20:00:00,24790.943758737496,173.00641345096284,24963.95017218846,-0.06
2021-01-06 21:00:00,24790.943758737496,118.34735351602758,24909.291112253522,-0.06
2021-01-06 22:00:00,24790.943758737496,119.87902655779341,24910.822785295288,-0.06
2021-01-06 23:00:00,24790.943758737496,115.61642879779575,24906.56018753529,-0.06
2021-01-07 01:00:00,24790.943758737496,75.32742148806017,24866.271180225554,-0.06
2021-01-07 02:00:00,24790.943758737496,114.13100713359805,24905.074765871093,-0.06
2021-01-07 03:00:00,24790.943758737496,121.22185268905938,24912.165611426557,-0.06
2021-01-07 04:00:00,24790.943758737496,135.86860391828756,24926.812362655783,-0.06
2021-01-07 05:00:00,24790.943758737496,121.85234717722757,24912.796105914724,-0.06
2021-01-07 06:00:00,24790.943758737496,123.41380069334824,24914.357559430846,-0.06
2021-01-07 07:00:00,24790.943758737496,100.41466221025743,24891.358420947752,-0.06
2021-01-07 08:00:00,24790.943758737496,57.16918638786951,24848.112945125366,-0.06
2021-01-07 09:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 10:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 11:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 12:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 13:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 14:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 15:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 16:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 17:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 18:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 19:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 20:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 21:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 22:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-07 23:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 01:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 02:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 03:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 04:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 05:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 06:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 07:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 08:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 09:00:00,24846.602692903245,0.0,24846.602692903245,0.0
2021-01-08 10:00:00,24846.602692903245,162.38153431190972,25008.984227215155,-0.08
2021-01-08 11:00:00,24846.602692903245,132.52124130035116,24979.123934203595,-0.08
2021-01-08 12:00:00,24846.602692903245,140.95483014616354,24987.557523049407,-0.08
2021-01-08 13:00:00,24846.602692903245,109.30499954245047,24955.907692445697,-0.08
2021-01-08 14:00:00,24846.602692903245,159.48088153960708,25006.08357444285,-0.08
2021-01-08 15:00:00,24846.602692903245,141.36056441701396,24987.963257320258,-0.08
2021-01-08 16:00:00,24846.602692903245,409.47532962619226,25256.078022529437,-0.08
2021-01-08 17:00:00,24846.602692903245,430.3111691001522,25276.913862003395,-0.08
2021-01-08 18:00:00,24846.602692903245,506.1888773369736,25352.791570240217,-0.08
2021-01-08 19:00:00,24846.602692903245,625.6692373423069,25472.27193024555,-0.08
2021-01-08 20:00:00,24846.602692903245,688.6681985312978,25535.270891434542,-0.08
2021-01-08 21:00:00,24846.602692903245,599.9795491183038,25446.582242021548,-0.08
2021-01-08 22:00:00,24846.602692903245,586.575110879677,25433.17780378292,-0.08
2021-01-08 23:00:00,24846.602692903245,573.6283522346627,25420.23104513791,-0.08
2021-01-11 01:00:00,24846.602692903245,622.6386267647673,25469.241319668014,-0.08
2021-01-11 02:00:00,24846.602692903245,655.8039068734288,25502.406599776674,-0.08
2021-01-11 03:00:00,24846.602692903245,789.1482883900371,25635.750981293284,-0.08
2021-01-11 04:00:00,24846.602692903245,718.0729858463801,25564.675678749627,-0.08
2021-01-11 05:00:00,24846.602692903245,768.7403033524548,25615.3429962557,-0.08
2021-01-11 06:00:00,24846.602692903245,733.7197981107598,25580.322491014005,-0.08
2021-01-11 07:00:00,24846.602692903245,666.7378539253278,25513.340546828575,-0.08
2021-01-11 08:00:00,24846.602692903245,603.4566154523422,25450.059308355587,-0.08
2021-01-11 09:00:00,24846.602692903245,608.9106767207078,25455.513369623954,-0.08
2021-01-11 10:00:00,24846.602692903245,575.1032856061332,25421.705978509377,-0.08
2021-01-11 11:00:00,24846.602692903245,581.8028164877926,25428.40550939104,-0.08
2021-01-11 12:00:00,24846.602692903245,546.4899471243393,25393.092640027586,-0.08
2021-01-11 13:00:00,24846.602692903245,573.6220092273552,25420.2247021306,-0.08
2021-01-11 14:00:00,24846.602692903245,643.3837228042195,25489.986415707466,-0.08
2021-01-11 15:00:00,24846.602692903245,732.2395246200115,25578.842217523255,-0.08
2021-01-11 16:00:00,24846.602692903245,651.5427719308093,25498.145464834055,-0.08
2021-01-11 17:00:00,24846.602692903245,580.2825465950875,25426.885239498333,-0.08
2021-01-11 18:00:00,24846.602692903245,577.3694502991391,25423.972143202383,-0.08
2021-01-11 19:00:00,24846.602692903245,581.7594249095184,25428.362117812765,-0.08
2021-01-11 20:00:00,24846.602692903245,598.2754552328894,25444.878148136133,-0.08
2021-01-11 21:00:00,24846.602692903245,600.6463208481847,25447.24901375143,-0.08
2021-01-11 22:00:00,24846.602692903245,619.0773759382603,25465.680068841506,-0.08
2021-01-11 23:00:00,24846.602692903245,637.7682145096272,25484.37090741287,-0.08
2021-01-12 01:00:00,24846.602692903245,596.821392437997,25443.42408534124,-0.08
2021-01-12 02:00:00,24846.602692903245,619.7380295830473,25466.340722486293,-0.08
2021-01-12 03:00:00,24846.602692903245,610.5123019325464,25457.114994835792,-0.08
2021-01-12 04:00:00,24846.602692903245,596.6969680901022,25443.299660993347,-0.08
2021-01-12 05:00:00,24846.602692903245,570.5298221511557,25417.1325150544,-0.08
2021-01-12 06:00:00,24846.602692903245,562.2530153200684,25408.855708223313,-0.08
2021-01-12 07:00:00,24846.602692903245,483.3043349212205,25329.907027824465,-0.08
2021-01-12 08:00:00,25327.28947814149,0.0,25327.28947814149,0.0
2021-01-12 09:00:00,25327.28947814149,-6.768395497899846,25320.52108264359,0.07
2021-01-12 10:00:00,25327.28947814149,-40.78971870883364,25286.499759432656,0.07
2021-01-12 11:00:00,25327.28947814149,22.462145839794477,25349.751623981287,0.07
2021-01-12 12:00:00,25327.28947814149,-3.3282799621030623,25323.961198179386,0.07
2021-01-12 13:00:00,25327.28947814149,-0.5172546402107722,25326.77222350128,0.07
2021-01-12 14:00:00,25327.28947814149,-4.502180805266753,25322.787297336225,0.07
2021-01-12 15:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 16:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 17:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 18:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 19:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 20:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 21:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 22:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-12 23:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 01:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 02:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 03:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 04:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 05:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 06:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 07:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 08:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 09:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 10:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 11:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 12:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 13:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 14:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 15:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 16:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 17:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 18:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 19:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 20:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 21:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 22:00:00,25205.093739804965,0.0,25205.093739804965,0.0
2021-01-13 23:00:00,25205.093739804965,38.63641544988379,25243.73015525485,-0.08
2021-01-14 01:00:00,25205.093739804965,3.768312408362605,25208.862052213328,-0.08
2021-01-14 02:00:00,25205.093739804965,-1.911844146637785,25203.181895658327,-0.08
2021-01-14 03:00:00,25205.093739804965,-5.00782543322591,25200.08591437174,-0.08
2021-01-14 04:00:00,25205.093739804965,92.39868492112365,25297.49242472609,-0.08
2021-01-14 05:00:00,25205.093739804965,98.64367906059312,25303.73741886556,-0.08
2021-01-14 06:00:00,25205.093739804965,87.78670475970968,25292.880444564675,-0.08
2021-01-14 07:00:00,25205.093739804965,43.76396402393559,25248.8577038289,-0.08
2021-01-14 08:00:00,25205.093739804965,74.63261492161793,25279.726354726583,-0.08
2021-01-14 09:00:00,25205.093739804965,66.68783753773278,25271.7815773427,-0.08
2021-01-14 10:00:00,25205.093739804965,56.81495547429999,25261.908695279264,-0.08
2021-01-14 11:00:00,25205.093739804965,76.1574221472886,25281.251161952252,-0.08
2021-01-14 12:00:00,25205.093739804965,101.85747198373696,25306.951211788702,-0.08
2021-01-14 13:00:00,25205.093739804965,65.58864096145247,25270.68238076642,-0.08
2021-01-14 14:00:00,25205.093739804965,81.66095193904182,25286.754691744005,-0.08
2021-01-14 15:00:00,25205.093739804965,50.2642233840215,25255.357963188984,-0.08
2021-01-14 16:00:00,25205.093739804965,40.03498065867743,25245.128720463643,-0.08
2021-01-14 17:00:00,25205.093739804965,9.41967248907805,25214.513412294044,-0.08
2021-01-14 18:00:00,25205.093739804965,5.9042872673303455,25210.998027072295,-0.08
2021-01-14 19:00:00,25205.093739804965,-67.9690611146555,25137.12467869031,-0.08
2021-01-14 20:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-14 21:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-14 22:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-14 23:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 01:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 02:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 03:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 04:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 05:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 06:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 07:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 08:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 09:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 10:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 11:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 12:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 13:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 14:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 15:00:00,25135.117627910968,0.0,25135.117627910968,0.0
2021-01-15 16:00:00,25135.117627910968,-9.342841487813919,25125.774786423153,-0.08
2021-01-15 17:00:00,25135.117627910968,93.47206184129115,25228.589689752258,-0.08
2021-01-15 18:00:00,25135.117627910968,73.76232271474768,25208.879950625716,-0.08
2021-01-15 19:00:00,25135.117627910968,72.01040093497213,25207.12802884594,-0.08
2021-01-15 20:00:00,25135.117627910968,104.23673065457352,25239.354358565542,-0.08
2021-01-15 21:00:00,25135.117627910968,103.36488811410048,25238.48251602507,-0.08
2021-01-15 22:00:00,25135.117627910968,132.53303713479687,25267.650665045763,-0.08
2021-01-15 23:00:00,25135.117627910968,112.15831129124591,25247.275939202213,-0.08
2021-01-18 01:00:00,25135.117627910968,288.83510822817703,25423.952736139145,-0.08
2021-01-18 02:00:00,25135.117627910968,181.22454622166492,25316.34217413263,-0.08
2021-01-18 03:00:00,25135.117627910968,137.15423726344721,25272.271865174414,-0.08
2021-01-18 04:00:00,25135.117627910968,101.08278836667324,25236.20041627764,-0.08
2021-01-18 05:00:00,25135.117627910968,106.98541823671111,25242.10304614768,-0.08
2021-01-18 06:00:00,25135.117627910968,99.30876179764554,25234.426389708613,-0.08
2021-01-18 07:00:00,25135.117627910968,-0.7311013746948277,25134.386526536273,-0.08
2021-01-18 08:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 09:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 10:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 11:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 12:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 13:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 14:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 15:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 16:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 17:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 18:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-18 19:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 01:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 02:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 03:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 04:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 05:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 06:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 07:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 08:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 09:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 10:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 11:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 12:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 13:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 14:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 15:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 16:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 17:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 18:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 19:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 20:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 21:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 22:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-19 23:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-20 01:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-20 02:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-20 03:00:00,25132.462761343624,0.0,25132.462761343624,0.0
2021-01-20 04:00:00,25132.462761343624,48.349075490350145,25180.811836833975,0.11
2021-01-20 05:00:00,25132.462761343624,32.546815959970566,25165.009577303594,0.11
2021-01-20 06:00:00,25132.462761343624,44.508009574193125,25176.97077091782,0.11
2021-01-20 07:00:00,25132.462761343624,70.11545516134404,25202.578216504968,0.11
2021-01-20 08:00:00,25132.462761343624,90.2012397235689,25222.664001067194,0.11
2021-01-20 09:00:00,25132.462761343624,135.65426097626283,25268.117022319886,0.11
2021-01-20 10:00:00,25132.462761343624,127.21983747399342,25259.682598817617,0.11
2021-01-20 11:00:00,25132.462761343624,117.55966830320963,25250.022429646833,0.11
2021-01-20 12:00:00,25132.462761343624,103.73679808665129,25236.199559430275,0.11
2021-01-20 13:00:00,25132.462761343624,30.955676947352558,25163.418438290977,0.11
2021-01-20 14:00:00,25132.462761343624,-48.63993746244265,25083.822823881183,0.11
2021-01-20 15:00:00,25082.33734847641,0.0,25082.33734847641,0.0
2021-01-20 16:00:00,25082.33734847641,0.0,25082.33734847641,0.0
2021-01-20 17:00:00,25082.33734847641,0.0,25082.33734847641,0.0
2021-01-20 18:00:00,25082.33734847641,-1.5260750231617843,25080.811273453248,0.06
2021-01-20 19:00:00,25082.33734847641,-29.448842592662093,25052.888505883748,0.06
2021-01-20 20:00:00,25082.33734847641,10.797679042896267,25093.135027519304,0.06
2021-01-20 21:00:00,25082.33734847641,8.932122355324873,25091.269470831732,0.06
2021-01-20 22:00:00,25082.33734847641,21.783608283622012,25104.12095676003,0.06
2021-01-20 23:00:00,25082.33734847641,34.10450843669478,25116.441856913105,0.06
2021-01-21 01:00:00,25082.33734847641,22.461121833056364,25104.798470309466,0.06
2021-01-21 02:00:00,25082.33734847641,8.299656289885725,25090.637004766293,0.06
2021-01-21 03:00:00,25082.33734847641,15.47642856999631,25097.813777046405,0.06
2021-01-21 04:00:00,25082.33734847641,35.38042686796003,25117.71777534437,0.06
2021-01-21 05:00:00,25082.33734847641,40.919218830381126,25123.25656730679,0.06
2021-01-21 06:00:00,25082.33734847641,31.22176579574001,25113.55911427215,0.06
2021-01-21 07:00:00,25082.33734847641,55.35339974575158,25137.69074822216,0.06
2021-01-21 08:00:00,25082.33734847641,54.77409376086366,25137.111442237274,0.06
2021-01-21 09:00:00,25082.33734847641,4.045184344916058,25086.382532821324,0.06
2021-01-21 10:00:00,25082.33734847641,37.35700530797539,25119.694353784384,0.06
2021-01-21 11:00:00,25082.33734847641,36.68666028213332,25119.02400875854,0.06
2021-01-21 12:00:00,25082.33734847641,25.03006865232363,25107.36741712873,0.06
2021-01-21 13:00:00,25082.33734847641,32.285436357962816,25114.622784834373,0.06
2021-01-21 14:00:00,25082.33734847641,1.8765204142161809,25084.213868890623,0.06
2021-01-21 15:00:00,25082.33734847641,-46.75647851035915,25035.58086996605,0.06
2021-01-21 16:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-21 17:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-21 18:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-21 19:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-21 20:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-21 21:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-21 22:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-21 23:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 01:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 02:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 03:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 04:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 05:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 06:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 07:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 08:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 09:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 10:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 11:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 12:00:00,25034.68646718234,0.0,25034.68646718234,0.0
2021-01-22 13:00:00,25034.68646718234,28.818311201220805,25063.504778383558,-0.1
2021-01-22 14:00:00,25034.68646718234,107.90890432514881,25142.595371507487,-0.1
2021-01-22 15:00:00,25034.68646718234,111.1838495848865,25145.870316767225,-0.1
2021-01-22 16:00:00,25034.68646718234,17.241980964392926,25051.928448146733,-0.1
2021-01-22 17:00:00,25034.68646718234,-54.50717711386611,24980.179290068474,-0.1
2021-01-22 18:00:00,25034.68646718234,-40.74389952443641,24993.9425676579,-0.1
2021-01-22 19:00:00,25034.68646718234,-50.26675371663452,24984.419713465704,-0.1
2021-01-22 20:00:00,25034.68646718234,-56.52104314999854,24978.16542403234,-0.1
2021-01-22 21:00:00,25034.68646718234,-50.38134568917179,24984.305121493166,-0.1
2021-01-22 22:00:00,25034.68646718234,-32.251255508575426,25002.435211673765,-0.1
2021-01-22 23:00:00,25034.68646718234,-38.083821967430495,24996.60264521491,-0.1
2021-01-25 01:00:00,25034.68646718234,-66.87515222088072,24967.81131496146,-0.1
2021-01-25 02:00:00,25034.68646718234,-83.77517311556971,24950.91129406677,-0.1
2021-01-25 03:00:00,25034.68646718234,-40.41422945453782,24994.2722377278,-0.1
2021-01-25 04:00:00,25034.68646718234,-34.51181680467158,25000.174650377667,-0.1
2021-01-25 05:00:00,25034.68646718234,-26.618228231811504,25008.068238950527,-0.1
2021-01-25 06:00:00,25034.68646718234,-33.064688986365304,25001.621778195975,-0.1
2021-01-25 07:00:00,25034.68646718234,-18.96195570690969,25015.72451147543,-0.1
2021-01-25 08:00:00,25034.68646718234,14.626982419308938,25049.313449601646,-0.1
2021-01-25 09:00:00,25034.68646718234,-24.40081043409933,25010.285656748238,-0.1
2021-01-25 10:00:00,25034.68646718234,-4.245636639676133,25030.440830542662,-0.1
2021-01-25 11:00:00,25034.68646718234,-53.71612042904206,24980.970346753296,-0.1
2021-01-25 12:00:00,24908.018563949903,0.0,24908.018563949903,0.0
2021-01-25 13:00:00,24908.018563949903,2.0082920700930935,24910.026856019995,0.09
2021-01-25 14:00:00,24908.018563949903,1.3104464759900856,24909.329010425892,0.09
2021-01-25 15:00:00,24908.018563949903,23.552642700277524,24931.57120665018,0.09
2021-01-25 16:00:00,24908.018563949903,-82.96087352728128,24825.05769042262,0.09
2021-01-25 17:00:00,24789.718281123878,0.0,24789.718281123878,0.0
2021-01-25 18:00:00,24789.718281123878,0.0,24789.718281123878,0.0
2021-01-25 19:00:00,24789.718281123878,0.0,24789.718281123878,0.0
